4750.162,3.7752926635742185e-17,3.651649093627929e-18
4751.412,3.2914962768554687e-17,2.2180269241333008e-18
4752.662,3.540126953125e-17,2.3591802597045897e-18
4753.912,3.3564398193359377e-17,2.1165273666381836e-18
4755.162,3.4526861572265625e-17,2.0547439575195314e-18
4756.412,3.2563092041015627e-17,1.9347759246826173e-18
4757.662,3.062966613769531e-17,1.770449447631836e-18
4758.912,3.7327197265625e-17,1.943876647949219e-18
4760.162,3.4401623535156246e-17,1.763652229309082e-18
4761.412,3.4749218749999997e-17,1.740474319458008e-18
4762.662,3.393467712402344e-17,1.628947639465332e-18
4763.912,3.6695983886718746e-17,1.6787626266479491e-18
4765.162,3.779147033691406e-17,1.6550333023071289e-18
4766.412,3.8631796264648434e-17,1.6628467559814452e-18
4767.662,3.8000161743164065e-17,1.5875839233398437e-18
4768.912,3.970814514160156e-17,1.6667728424072266e-18
4770.162,3.540596923828125e-17,1.533787441253662e-18
4771.412,3.4705963134765624e-17,1.5204595565795898e-18
4772.662,3.8484588623046875e-17,1.6094594955444336e-18
4773.912,3.72576904296875e-17,1.5888766288757323e-18
4775.162,3.8900299072265626e-17,1.592536449432373e-18
4776.412,3.651724853515625e-17,1.5091440200805664e-18
4777.662,3.5345831298828126e-17,1.4713011741638183e-18
4778.912,3.9265069580078125e-17,1.5559332847595215e-18
4780.162,3.639073791503906e-17,1.465367317199707e-18
4781.412,3.644366149902344e-17,1.4729086875915527e-18
4782.662,3.3974148559570314e-17,1.3963383674621582e-18
4783.912,3.1150726318359374e-17,1.2993168830871581e-18
4785.162,3.3956771850585935e-17,1.3572705268859863e-18
4786.412,3.760162048339844e-17,1.4381185531616212e-18
4787.662,3.442302551269531e-17,1.3505243301391602e-18
4788.912,3.547031860351562e-17,1.3624272346496583e-18
4790.162,3.7348974609375e-17,1.4306191444396973e-18
4791.412,3.4118447875976564e-17,1.3652164459228515e-18
4792.662,3.802663879394531e-17,1.4636458396911621e-18
4793.912,3.8395907592773435e-17,1.4874517440795899e-18
4795.162,3.859971008300781e-17,1.5172845840454102e-18
4796.412,4.287613830566406e-17,1.6635520935058593e-18
4797.662,3.8965069580078125e-17,1.547528553009033e-18
4798.912,3.9693496704101565e-17,1.6186597824096678e-18
4800.162,3.8970718383789063e-17,1.6474742889404297e-18
4801.412,3.7960009765624997e-17,1.6675775527954102e-18
4802.662,3.9636993408203124e-17,1.7251062393188476e-18
4803.912,3.550642700195312e-17,1.605245018005371e-18
4805.162,3.552555236816406e-17,1.6098901748657226e-18
4806.412,3.69134033203125e-17,1.6100006103515625e-18
4807.662,3.507389221191406e-17,1.5863813400268555e-18
4808.912,3.473813781738281e-17,1.5582609176635742e-18
4810.162,3.6107989501953125e-17,1.5655059814453125e-18
4811.412,3.7522613525390625e-17,1.6043174743652343e-18
4812.662,3.709671630859375e-17,1.5744093894958497e-18
4813.912,3.614886474609375e-17,1.5491704940795898e-18
4815.162,3.7604989624023437e-17,1.5996631622314453e-18
4816.412,3.308163452148437e-17,1.447770595550537e-18
4817.662,3.821300964355469e-17,1.5945818901062012e-18
4818.912,3.7353619384765624e-17,1.6151687622070312e-18
4820.162,3.455887756347656e-17,1.5148337364196778e-18
4821.412,3.3821920776367185e-17,1.4812726020812987e-18
4822.662,3.538486328125e-17,1.5652271270751953e-18
4823.912,3.703911743164062e-17,1.5903292655944823e-18
4825.162,3.5553131103515626e-17,1.5070178031921387e-18
4826.412,3.661905822753906e-17,1.4983739852905273e-18
4827.662,3.8532708740234376e-17,1.5441102981567382e-18
4828.912,3.7568197631835936e-17,1.5130932807922362e-18
4830.162,3.894244689941406e-17,1.5419954299926757e-18
4831.412,3.644689025878906e-17,1.4642279624938965e-18
4832.662,3.4287399291992184e-17,1.3761478424072265e-18
4833.912,3.729155578613281e-17,1.452226448059082e-18
4835.162,3.675370788574219e-17,1.3874429702758789e-18
4836.412,3.5509124755859377e-17,1.374420166015625e-18
