4750.162,6.4824569702148434e-18,1.5484529495239258e-18
4751.412,9.862023925781249e-18,1.4492689132690429e-18
4752.662,6.858491516113281e-18,1.0917816162109374e-18
4753.912,7.785462951660156e-18,1.1025697708129883e-18
4755.162,7.565645599365235e-18,1.0365763664245605e-18
4756.412,1.0536784362792968e-17,1.2674976348876953e-18
4757.662,7.81041488647461e-18,1.0732128143310546e-18
4758.912,9.757794189453125e-18,1.1783534049987793e-18
4760.162,7.800233459472656e-18,1.0451381683349608e-18
4761.412,6.7448974609375e-18,9.685447692871093e-19
4762.662,8.659542846679688e-18,1.03589448928833e-18
4763.912,7.567585754394532e-18,9.805275917053223e-19
4765.162,7.620768737792969e-18,9.64636516571045e-19
4766.412,7.617497253417968e-18,9.320068359375e-19
4767.662,6.851583099365234e-18,8.699133872985839e-19
4768.912,7.79680938720703e-18,8.93179988861084e-19
4770.162,7.405741882324218e-18,8.584416389465332e-19
4771.412,1.0466124725341797e-17,1.0066842079162598e-18
4772.662,8.51053924560547e-18,9.016769409179687e-19
4773.912,8.88620147705078e-18,9.144445419311524e-19
4775.162,6.8771171569824215e-18,8.23557186126709e-19
4776.412,9.057450866699218e-18,9.0186767578125e-19
4777.662,9.228352355957031e-18,8.878830909729003e-19
4778.912,7.3999755859375e-18,7.985566139221192e-19
4780.162,8.9739013671875e-18,8.659401893615723e-19
4781.412,8.14253921508789e-18,8.518406867980956e-19
4782.662,6.729640960693359e-18,7.717429637908935e-19
4783.912,8.127505493164062e-18,8.168438911437989e-19
4785.162,7.733143615722657e-18,7.7823486328125e-19
4786.412,6.60963134765625e-18,7.202377319335937e-19
4787.662,8.812722778320312e-18,8.242305755615234e-19
4788.912,8.17625274658203e-18,7.677130699157714e-19
4790.162,9.73841323852539e-18,8.136690139770508e-19
4791.412,7.264514160156249e-18,6.849564552307129e-19
4792.662,6.7474945068359374e-18,6.884568691253662e-19
4793.912,6.842256164550781e-18,6.654520034790039e-19
4795.162,8.29068603515625e-18,7.440627098083496e-19
4796.412,8.717819213867188e-18,7.433793067932129e-19
4797.662,8.745395660400391e-18,7.522876262664795e-19
4798.912,7.907137298583984e-18,7.202960491180419e-19
4800.162,8.349716186523438e-18,7.68995475769043e-19
4801.412,7.84872055053711e-18,7.26993703842163e-19
4802.662,1.0057997131347656e-17,8.513436317443847e-19
4803.912,8.299873352050781e-18,7.874574661254882e-19
4805.162,8.067127227783203e-18,7.930399894714355e-19
4806.412,9.104311370849609e-18,8.425033569335938e-19
4807.662,8.787954711914062e-18,8.323052406311035e-19
4808.912,8.040011596679687e-18,8.104106903076171e-19
4810.162,9.856962585449219e-18,9.079505920410156e-19
4811.412,8.243769836425781e-18,8.405440330505371e-19
4812.662,6.956545257568359e-18,7.960904121398926e-19
4813.912,6.5423515319824215e-18,7.784425258636475e-19
4815.162,7.49406280517578e-18,8.391664505004882e-19
4816.412,8.267096710205077e-18,8.529767990112305e-19
4817.662,6.735693359375e-18,7.801526069641113e-19
4818.912,8.706339263916016e-18,8.579573631286621e-19
4820.162,7.800910949707032e-18,8.26984691619873e-19
4821.412,1.0155171966552735e-17,9.437968254089355e-19
4822.662,7.732619476318359e-18,8.306944847106934e-19
4823.912,8.132823181152343e-18,8.107682228088379e-19
4825.162,7.234012603759765e-18,7.774685859680175e-19
4826.412,9.106057739257813e-18,8.428101539611816e-19
4827.662,1.0001548767089843e-17,9.157739639282226e-19
4828.912,7.929676818847656e-18,8.17674446105957e-19
4830.162,7.338045501708985e-18,7.863985061645507e-19
4831.412,7.296807098388671e-18,7.670672416687012e-19
4832.662,9.204351806640625e-18,8.461932182312011e-19
4833.912,8.06734619140625e-18,8.079668998718261e-19
4835.162,7.752391052246093e-18,7.763029098510742e-19
4836.412,7.799378204345703e-18,7.630106449127197e-19
4837.662,8.069145965576172e-18,7.395732879638672e-19
4838.912,7.157768249511719e-18,6.832818984985351e-19
4840.162,8.449504852294922e-18,7.124169826507568e-19
4841.412,8.011975860595704e-18,6.811838150024414e-19
4842.662,7.917652130126952e-18,6.915121555328369e-19
4843.912,7.583524322509765e-18,6.5281548500061035e-19
4845.162,7.952338409423828e-18,6.609740257263183e-19
4846.412,8.750274658203125e-18,6.82919454574585e-19
4847.662,9.087114715576172e-18,6.920310974121093e-19
4848.912,8.274817657470704e-18,6.627833843231201e-19
4850.162,9.380738067626953e-18,7.01248025894165e-19
4851.412,1.0238513946533203e-17,7.393028259277343e-19
4852.662,8.24641342163086e-18,6.905490875244141e-19
4853.912,7.894596099853516e-18,6.750168800354004e-19
4855.162,8.293751525878907e-18,6.985323905944824e-19
4856.412,8.774953460693359e-18,7.381817817687989e-19
4857.662,9.136901092529297e-18,7.644514083862305e-19
4858.912,9.089827728271483e-18,7.465360641479492e-19
4860.162,9.776239776611328e-18,8.041879653930664e-19
4861.412,1.0519506072998047e-17,8.597480773925781e-19
4862.662,7.51232681274414e-18,7.47504997253418e-19
4863.912,7.718315887451172e-18,7.333158016204833e-19
4865.162,8.45466079711914e-18,7.761951446533203e-19
4866.412,8.680502319335937e-18,7.832143783569336e-19
4867.662,7.130565643310546e-18,7.555285930633545e-19
4868.912,8.403955841064453e-18,8.157357215881348e-19
4870.162,7.759439086914063e-18,7.437743186950683e-19
4871.412,9.750041961669921e-18,8.316556930541992e-19
4872.662,7.489273834228516e-18,7.16613483428955e-19
4873.912,1.0448707580566407e-17,8.760605812072753e-19
4875.162,9.795719909667968e-18,8.1513175964355465e-19
4876.412,8.34742889404297e-18,7.780414581298828e-19
4877.662,6.974943542480469e-18,7.199541091918945e-19
4878.912,7.267320251464843e-18,6.971029758453369e-19
4880.162,9.269940948486328e-18,7.8237357139587405e-19
4881.412,7.817497253417968e-18,7.070712566375733e-19
4882.662,8.31663818359375e-18,7.429606437683105e-19
4883.912,7.558989715576171e-18,7.43229341506958e-19
4885.162,6.491915130615234e-18,6.35736608505249e-19
4886.412,9.71579360961914e-18,8.252347946166992e-19
4887.662,7.148641967773437e-18,6.787233352661133e-19
4888.912,8.364755249023437e-18,7.37780237197876e-19
4890.162,9.035658264160156e-18,7.49728775024414e-19
4891.412,7.062291717529296e-18,6.592660903930664e-19
4892.662,7.996510314941406e-18,6.660529613494873e-19
4893.912,9.111359405517577e-18,7.207293510437012e-19
4895.162,8.208850860595703e-18,6.732999801635742e-19
