4750.162,3.5731173706054687e-17,3.1483680725097655e-18
4751.412,3.9455288696289064e-17,2.466232681274414e-18
4752.662,3.9003564453125e-17,2.3690509796142577e-18
4753.912,3.9713720703125e-17,2.2640102386474608e-18
4755.162,3.7023446655273436e-17,1.945215606689453e-18
4756.412,3.52876220703125e-17,1.880647277832031e-18
4757.662,3.9162765502929685e-17,1.8908828735351563e-18
4758.912,3.5133541870117186e-17,1.7868600845336913e-18
4760.162,3.52815673828125e-17,1.682199478149414e-18
4761.412,3.514346923828125e-17,1.5652379989624023e-18
4762.662,3.72087890625e-17,1.617142677307129e-18
4763.912,3.5198101806640624e-17,1.521068000793457e-18
4765.162,4.08138916015625e-17,1.5764972686767579e-18
4766.412,4.563653869628906e-17,1.6774051666259765e-18
4767.662,4.553732604980469e-17,1.65588321685791e-18
4768.912,4.6163494873046877e-17,1.6802734375e-18
4770.162,3.652464904785156e-17,1.4767770767211914e-18
4771.412,3.82685302734375e-17,1.5009572982788086e-18
4772.662,4.197086486816406e-17,1.5900776863098143e-18
4773.912,3.960216064453125e-17,1.5579341888427734e-18
4775.162,4.078754577636719e-17,1.5777374267578124e-18
4776.412,3.9855410766601564e-17,1.5936959266662596e-18
4777.662,4.1055279541015625e-17,1.6095787048339843e-18
4778.912,3.849110717773437e-17,1.5559583663940428e-18
4780.162,4.013082275390625e-17,1.6445289611816406e-18
4781.412,3.805523681640625e-17,1.6372852325439453e-18
4782.662,3.605289306640625e-17,1.610099983215332e-18
4783.912,3.762250061035156e-17,1.651118278503418e-18
4785.162,3.5672296142578125e-17,1.5827693939208984e-18
4786.412,3.6862625122070313e-17,1.620726203918457e-18
4787.662,3.7994625854492186e-17,1.6380250930786132e-18
4788.912,3.5408175659179686e-17,1.5572907447814941e-18
4790.162,3.8310302734375e-17,1.593028450012207e-18
4791.412,3.5860333251953124e-17,1.5105958938598633e-18
4792.662,3.996177062988281e-17,1.606563949584961e-18
4793.912,4.508888244628906e-17,1.6779136657714844e-18
4795.162,4.4339709472656247e-17,1.7040519714355469e-18
4796.412,4.3893087768554687e-17,1.679482078552246e-18
4797.662,4.5034765625e-17,1.6566888809204102e-18
4798.912,3.936210021972656e-17,1.506492519378662e-18
4800.162,3.9222970581054686e-17,1.4771435737609864e-18
4801.412,4.1142160034179686e-17,1.5495739936828614e-18
4802.662,4.3421334838867184e-17,1.621820068359375e-18
4803.912,4.165685424804687e-17,1.5730498313903809e-18
4805.162,3.885354919433594e-17,1.4880804061889648e-18
4806.412,3.9838180541992184e-17,1.4912713050842285e-18
4807.662,3.7206381225585935e-17,1.386915111541748e-18
4808.912,3.836561279296875e-17,1.4110821723937989e-18
4810.162,3.7281158447265623e-17,1.3803306579589843e-18
4811.412,3.8737530517578126e-17,1.3930360794067383e-18
4812.662,4.0077590942382813e-17,1.4286751747131346e-18
4813.912,3.6848422241210936e-17,1.3434688568115234e-18
4815.162,3.740255432128906e-17,1.3823392868041993e-18
4816.412,3.700983276367187e-17,1.3948796272277832e-18
4817.662,3.4265267944335934e-17,1.3414533615112304e-18
4818.912,3.6587570190429685e-17,1.407724380493164e-18
4820.162,3.6685107421875e-17,1.426430320739746e-18
4821.412,3.710128479003906e-17,1.4516355514526368e-18
4822.662,3.781221618652344e-17,1.4903752326965332e-18
4823.912,3.846260986328125e-17,1.477574634552002e-18
4825.162,4.033266906738281e-17,1.5381312370300292e-18
4826.412,3.9657235717773437e-17,1.5341333389282226e-18
4827.662,4.136993103027344e-17,1.6214435577392579e-18
4828.912,3.794693603515625e-17,1.5205848693847657e-18
4830.162,3.83983642578125e-17,1.5794169425964355e-18
4831.412,3.893194885253906e-17,1.5854591369628906e-18
4832.662,3.901815185546875e-17,1.6390277862548828e-18
4833.912,3.5874606323242186e-17,1.5394964218139647e-18
4835.162,3.891576232910156e-17,1.6191591262817383e-18
4836.412,3.881854553222656e-17,1.6300846099853514e-18
4837.662,4.149635314941406e-17,1.6884437561035156e-18
4838.912,3.731760559082031e-17,1.5374638557434082e-18
4840.162,3.799923095703125e-17,1.5422972679138183e-18
4841.412,3.787119140625e-17,1.531617546081543e-18
4842.662,3.773219299316406e-17,1.5302886009216308e-18
4843.912,3.796134033203125e-17,1.4672308921813964e-18
4845.162,3.78506591796875e-17,1.4900782585144043e-18
4846.412,3.9082470703125e-17,1.4972789764404296e-18
4847.662,4.1405136108398436e-17,1.549856662750244e-18
4848.912,4.099609069824219e-17,1.4817314147949218e-18
4850.162,3.826392517089844e-17,1.4046605110168456e-18
4851.412,4.2482574462890624e-17,1.490934944152832e-18
4852.662,4.1286282348632814e-17,1.4296600341796876e-18
4853.912,4.0798693847656246e-17,1.4725146293640136e-18
4855.162,3.988658752441406e-17,1.433500099182129e-18
4856.412,4.0491409301757813e-17,1.435919952392578e-18
4857.662,3.9879437255859374e-17,1.4040273666381835e-18
4858.912,3.965156555175781e-17,1.3743412971496581e-18
4860.162,3.9503878784179684e-17,1.3599587440490721e-18
4861.412,3.8730142211914063e-17,1.3296889305114745e-18
4862.662,3.844149475097656e-17,1.3480804443359375e-18
4863.912,3.7900125122070314e-17,1.3086172103881835e-18
4865.162,3.837304992675781e-17,1.3424882888793945e-18
4866.412,3.998714904785156e-17,1.4036895751953125e-18
4867.662,3.8196432495117184e-17,1.3552639961242675e-18
4868.912,3.7088116455078126e-17,1.3241492271423339e-18
4870.162,4.0021060180664063e-17,1.424101448059082e-18
4871.412,4.19046630859375e-17,1.47916898727417e-18
4872.662,4.1299615478515625e-17,1.4655430793762206e-18
4873.912,4.1929144287109375e-17,1.5446539878845214e-18
4875.162,4.1538305664062496e-17,1.5497485160827636e-18
4876.412,4.076255493164062e-17,1.5324652671813964e-18
4877.662,4.024736633300781e-17,1.5578421592712402e-18
4878.912,4.105156860351562e-17,1.583979892730713e-18
4880.162,3.8842691040039064e-17,1.5557201385498046e-18
4881.412,4.0220306396484374e-17,1.6066478729248046e-18
4882.662,3.732071533203125e-17,1.5426703453063964e-18
4883.912,3.5141424560546875e-17,1.5029480934143066e-18
4885.162,3.797159118652344e-17,1.575621795654297e-18
4886.412,3.7500955200195315e-17,1.5817938804626465e-18
4887.662,4.0330599975585935e-17,1.6165184020996094e-18
4888.912,4.034278564453125e-17,1.5913896560668945e-18
4890.162,3.731100158691406e-17,1.5474324226379395e-18
4891.412,3.867338256835937e-17,1.5472101211547852e-18
4892.662,3.8476239013671874e-17,1.5411871910095215e-18
4893.912,3.720184020996094e-17,1.4916227340698242e-18
4895.162,4.194938354492187e-17,1.5973946571350097e-18
4896.412,3.8953137207031246e-17,1.531071662902832e-18
4897.662,3.773816223144531e-17,1.4748364448547363e-18
4898.912,3.854721984863281e-17,1.4711682319641114e-18
4900.162,3.8276138305664063e-17,1.4158834457397461e-18
4901.412,3.949741821289063e-17,1.4695963859558105e-18
4902.662,4.330745849609375e-17,1.5443278312683105e-18
4903.912,3.979347839355469e-17,1.4067852973937988e-18
4905.162,4.067537841796875e-17,1.4333688735961914e-18
4906.412,3.956920166015625e-17,1.396471881866455e-18
4907.662,3.612583618164062e-17,1.3241415023803711e-18
4908.912,3.9408026123046877e-17,1.3881145477294921e-18
4910.162,4.0264080810546875e-17,1.371792221069336e-18
4911.412,3.907820129394531e-17,1.3399343490600585e-18
4912.662,4.3973980712890624e-17,1.4446301460266113e-18
4913.912,5.029518737792969e-17,1.5125322341918945e-18
4915.162,6.319429321289062e-17,1.6782846450805664e-18
4916.412,9.360784301757812e-17,2.06829833984375e-18
4917.662,1.5130233154296875e-16,2.661233139038086e-18
4918.912,1.7877513427734373e-16,2.9722036361694336e-18
4920.162,1.249054443359375e-16,2.4654550552368165e-18
4921.412,6.637276000976562e-17,1.7904054641723633e-18
4922.662,4.936189270019531e-17,1.5697999954223632e-18
4923.912,4.1970407104492187e-17,1.4329374313354492e-18
4925.162,3.6923641967773434e-17,1.3789830207824706e-18
4926.412,3.356442260742187e-17,1.316804027557373e-18
4927.662,3.473329162597656e-17,1.3715453147888184e-18
4928.912,3.621699829101562e-17,1.4509151458740234e-18
4930.162,3.61734130859375e-17,1.4544110298156739e-18
4931.412,3.554721984863281e-17,1.4567453384399414e-18
4932.662,3.913797302246094e-17,1.5337860107421874e-18
4933.912,4.018176574707031e-17,1.5659900665283203e-18
4935.162,3.768394775390625e-17,1.5021777153015137e-18
4936.412,4.1912069702148435e-17,1.6451154708862304e-18
4937.662,3.913324584960937e-17,1.5507844924926757e-18
4938.912,3.8145855712890625e-17,1.5589929580688477e-18
4940.162,3.613539123535156e-17,1.51109619140625e-18
4941.412,3.6494845581054684e-17,1.5089372634887694e-18
4942.662,3.3245794677734374e-17,1.4280728340148926e-18
4943.912,3.715973510742187e-17,1.513101863861084e-18
4945.162,3.81630126953125e-17,1.5277995109558105e-18
4946.412,3.6100009155273434e-17,1.466838264465332e-18
4947.662,3.782122497558594e-17,1.5022149085998534e-18
4948.912,3.451539916992188e-17,1.3639965057373047e-18
4950.162,4.0856921386718746e-17,1.5676189422607422e-18
4951.412,4.142519836425781e-17,1.5283411026000977e-18
4952.662,4.041436157226563e-17,1.5100740432739257e-18
4953.912,4.1588446044921874e-17,1.5332342147827148e-18
4955.162,4.0053390502929684e-17,1.4786598205566406e-18
4956.412,3.85884033203125e-17,1.4046341896057128e-18
4957.662,3.8869082641601564e-17,1.4440474510192871e-18
4958.912,4.028553466796875e-17,1.4780413627624512e-18
4960.162,4.0236676025390626e-17,1.4562400817871093e-18
4961.412,3.9459497070312496e-17,1.3781402587890624e-18
4962.662,4.021747436523437e-17,1.4259429931640625e-18
4963.912,3.826739807128906e-17,1.351260757446289e-18
4965.162,4.1190933227539064e-17,1.3967110633850098e-18
4966.412,3.862911376953125e-17,1.3112799644470215e-18
4967.662,3.9798773193359376e-17,1.3493260383605956e-18
4968.912,4.0160375976562496e-17,1.3444260597229003e-18
4970.162,3.8449960327148434e-17,1.2849032402038574e-18
4971.412,3.930165100097656e-17,1.3914023399353028e-18
4972.662,3.9374792480468746e-17,1.5213651657104492e-18
4973.912,3.7716534423828125e-17,1.413992977142334e-18
4975.162,3.916588439941406e-17,1.4233141899108886e-18
4976.412,3.563499450683594e-17,1.258443546295166e-18
4977.662,3.868440246582031e-17,1.297866916656494e-18
4978.912,3.877128601074219e-17,1.338471794128418e-18
4980.162,3.9233563232421874e-17,1.3586136817932128e-18
4981.412,3.7297027587890626e-17,1.3304975509643553e-18
4982.662,3.8692233276367184e-17,1.3907514572143553e-18
4983.912,4.157965393066406e-17,1.4643630027770995e-18
4985.162,3.90085205078125e-17,1.3973073959350585e-18
4986.412,3.921575622558594e-17,1.4641132354736328e-18
4987.662,4.075609741210937e-17,1.5403253555297852e-18
4988.912,4.0834725952148434e-17,1.5395492553710937e-18
4990.162,3.870232543945312e-17,1.497340965270996e-18
4991.412,3.8948724365234375e-17,1.5271039962768555e-18
4992.662,3.7750778198242184e-17,1.5223587036132813e-18
4993.912,3.706771850585937e-17,1.5328630447387695e-18
4995.162,3.7882971191406247e-17,1.5337474822998047e-18
4996.412,4.10156494140625e-17,1.59451265335083e-18
4997.662,4.116933288574219e-17,1.635049819946289e-18
4998.912,4.513675842285156e-17,1.675445556640625e-18
5000.162,4.325486755371094e-17,1.6394086837768554e-18
5001.412,4.297318420410156e-17,1.6458919525146485e-18
5002.662,4.21418212890625e-17,1.6092023849487304e-18
5003.912,4.1270022583007814e-17,1.552179718017578e-18
5005.162,4.503587951660156e-17,1.6541948318481445e-18
5006.412,4.207046203613281e-17,1.5513352394104003e-18
5007.662,4.2773355102539064e-17,1.5861326217651367e-18
5008.912,4.710957641601562e-17,1.685255241394043e-18
5010.162,5.0779022216796876e-17,1.7192262649536132e-18
5011.412,6.434160766601562e-17,1.935116195678711e-18
5012.662,9.732037963867187e-17,2.410964012145996e-18
5013.912,1.4057608642578126e-16,2.8883302688598632e-18
5015.162,2.619556884765625e-16,4.151928329467774e-18
5016.412,5.2291826171875e-16,6.4796798706054684e-18
5017.662,5.95401513671875e-16,7.042005920410156e-18
5018.912,3.491707763671875e-16,4.639865112304687e-18
5020.162,1.376996826171875e-16,2.6413436889648435e-18
5021.412,7.036616821289063e-17,1.8328397750854492e-18
5022.662,5.0638873291015625e-17,1.5660624504089355e-18
5023.912,4.54904541015625e-17,1.4585086822509766e-18
5025.162,4.1423486328125e-17,1.3886647224426269e-18
5026.412,4.17161865234375e-17,1.3865618705749511e-18
5027.662,4.0189633178710936e-17,1.324578857421875e-18
5028.912,4.0752130126953125e-17,1.316703224182129e-18
5030.162,4.2984201049804685e-17,1.3565529823303223e-18
5031.412,4.1894268798828127e-17,1.3157099723815918e-18
5032.662,4.049531555175781e-17,1.3054121017456055e-18
5033.912,4.0674932861328126e-17,1.319257640838623e-18
5035.162,4.0323959350585935e-17,1.3040626525878907e-18
5036.412,3.840032043457031e-17,1.2834012031555176e-18
5037.662,3.8885226440429684e-17,1.3080392837524413e-18
5038.912,3.5250640869140625e-17,1.2473954200744628e-18
5040.162,3.4337069702148436e-17,1.231100559234619e-18
5041.412,3.702865905761719e-17,1.3295321464538574e-18
5042.662,3.8476159667968747e-17,1.3516888618469238e-18
5043.912,4.0621795654296875e-17,1.4107340812683105e-18
5045.162,4.1312445068359374e-17,1.4480098724365234e-18
5046.412,4.3852160644531246e-17,1.5400352478027343e-18
5047.662,4.159011840820312e-17,1.5072860717773436e-18
5048.912,3.8865484619140626e-17,1.4765329360961914e-18
5050.162,4.1487960815429686e-17,1.5697529792785643e-18
5051.412,4.196739807128906e-17,1.5944259643554687e-18
5052.662,4.080531005859375e-17,1.6188737869262695e-18
5053.912,3.956024475097656e-17,1.5656106948852538e-18
5055.162,4.061466369628906e-17,1.5544629096984863e-18
5056.412,4.324657287597656e-17,1.6571079254150391e-18
5057.662,4.885022277832031e-17,1.7673667907714843e-18
5058.912,7.175807495117187e-17,2.113044738769531e-18
5060.162,1.251543701171875e-16,2.867156410217285e-18
5061.412,2.173031494140625e-16,3.96584358215332e-18
5062.662,3.63137841796875e-16,5.347428512573242e-18
5063.912,7.87647412109375e-16,9.24257583618164e-18
5065.162,1.59151103515625e-15,1.613053741455078e-17
5066.412,1.685183203125e-15,1.7514988708496094e-17
5067.662,8.3840537109375e-16,9.67175521850586e-18
5068.912,2.54066748046875e-16,4.1712196350097656e-18
5070.162,1.0565968017578124e-16,2.5532724380493164e-18
5071.412,6.745773315429687e-17,2.0300939559936524e-18
5072.662,5.379684448242187e-17,1.8016374588012696e-18
5073.912,4.265002136230469e-17,1.5549952507019042e-18
5075.162,4.0436920166015627e-17,1.549733066558838e-18
5076.412,4.0450262451171875e-17,1.5458605766296387e-18
5077.662,3.747424621582031e-17,1.4911169052124023e-18
5078.912,3.935e-17,1.521816635131836e-18
5080.162,3.8316171264648437e-17,1.4920801162719727e-18
5081.412,3.835581359863281e-17,1.4702653884887695e-18
5082.662,3.941201171875e-17,1.479982566833496e-18
5083.912,3.718196411132812e-17,1.4116517066955565e-18
5085.162,3.6728024291992184e-17,1.4042447090148926e-18
5086.412,4.066007385253906e-17,1.4239616394042967e-18
5087.662,3.8591812133789064e-17,1.3594739913940429e-18
5088.912,3.9374566650390626e-17,1.3801435470581055e-18
5090.162,3.9335992431640626e-17,1.3565655708312988e-18
5091.412,3.7267236328125e-17,1.3090842247009276e-18
5092.662,3.8279254150390625e-17,1.3051295280456543e-18
5093.912,4.0455194091796875e-17,1.3481512069702149e-18
5095.162,3.711440124511719e-17,1.253947639465332e-18
5096.412,3.8922418212890625e-17,1.2899059295654296e-18
5097.662,3.827896728515625e-17,1.2842854499816893e-18
5098.912,3.6317782592773435e-17,1.2453920364379883e-18
5100.162,3.7783367919921875e-17,1.2954586029052734e-18
5101.412,3.848947143554688e-17,1.3210901260375977e-18
5102.662,3.9304815673828124e-17,1.3408108711242675e-18
5103.912,3.873548583984375e-17,1.3153602600097656e-18
5105.162,4.0892413330078124e-17,1.4001343727111817e-18
