4750.162,2.7096530151367187e-17,2.7363603591918944e-18
4751.412,3.251663818359375e-17,2.365062141418457e-18
4752.662,3.0166802978515625e-17,2.1815021514892576e-18
4753.912,3.002067260742187e-17,1.9432790756225585e-18
4755.162,3.0407464599609375e-17,1.892966842651367e-18
4756.412,3.013170471191406e-17,1.7703702926635743e-18
4757.662,2.9006195068359373e-17,1.6898921966552734e-18
4758.912,2.7605337524414063e-17,1.594623851776123e-18
4760.162,3.0719299316406247e-17,1.7345060348510742e-18
4761.412,2.764464111328125e-17,1.4634535789489746e-18
4762.662,2.888497619628906e-17,1.4685129165649415e-18
4763.912,2.9358627319335937e-17,1.3684513092041014e-18
4765.162,2.981325378417969e-17,1.3394918441772461e-18
4766.412,3.2847912597656247e-17,1.4740101814270018e-18
4767.662,3.231578674316406e-17,1.4005743980407715e-18
4768.912,3.676927490234375e-17,1.4481953620910644e-18
4770.162,3.4491107177734375e-17,1.3870429039001464e-18
4771.412,3.528087158203125e-17,1.4155210494995117e-18
4772.662,3.4477340698242185e-17,1.374690532684326e-18
4773.912,3.5320794677734375e-17,1.3867511749267578e-18
4775.162,3.5531350708007813e-17,1.4058382034301757e-18
4776.412,3.583922119140625e-17,1.4135696411132813e-18
4777.662,3.6272052001953126e-17,1.4172119140625e-18
4778.912,3.307910461425781e-17,1.3584206581115723e-18
4780.162,3.2528628540039064e-17,1.3501265525817871e-18
4781.412,3.2904089355468746e-17,1.3786188125610351e-18
4782.662,3.047025146484375e-17,1.3266610145568848e-18
4783.912,3.202686767578125e-17,1.3728811264038086e-18
4785.162,3.395534973144531e-17,1.4675982475280761e-18
4786.412,3.1003814697265625e-17,1.3772103309631348e-18
4787.662,3.3566781616210935e-17,1.4747859001159667e-18
4788.912,3.4856698608398436e-17,1.5541552543640136e-18
4790.162,3.5048580932617186e-17,1.5532308578491211e-18
4791.412,3.12109130859375e-17,1.4710827827453613e-18
4792.662,3.263753662109375e-17,1.5110450744628905e-18
4793.912,3.443155517578125e-17,1.5616517066955567e-18
4795.162,3.4581585693359374e-17,1.5759264945983886e-18
4796.412,3.4145425415039063e-17,1.5237306594848633e-18
4797.662,3.537203063964844e-17,1.546097946166992e-18
4798.912,3.418272094726562e-17,1.5405934333801269e-18
4800.162,3.346881103515625e-17,1.4626908302307128e-18
4801.412,3.355398864746094e-17,1.474764347076416e-18
4802.662,3.2854974365234375e-17,1.4215441703796385e-18
4803.912,3.376443176269531e-17,1.4697360038757325e-18
4805.162,3.609700012207031e-17,1.4977770805358886e-18
4806.412,3.27302001953125e-17,1.3529613494873047e-18
4807.662,3.517118835449219e-17,1.443699836730957e-18
4808.912,3.44795654296875e-17,1.4402063369750977e-18
4810.162,3.053675537109375e-17,1.2926589012145995e-18
4811.412,3.2266131591796875e-17,1.3716912269592284e-18
4812.662,3.100570373535156e-17,1.2928875923156738e-18
4813.912,3.206542358398437e-17,1.3339630126953124e-18
4815.162,3.3861013793945314e-17,1.3791619300842285e-18
4816.412,3.2918191528320314e-17,1.3371017456054686e-18
4817.662,3.253434448242187e-17,1.3044865608215332e-18
4818.912,3.048297424316406e-17,1.2488451957702637e-18
4820.162,3.126168212890625e-17,1.2906537055969239e-18
4821.412,3.219036865234375e-17,1.3151737213134765e-18
4822.662,3.128744201660156e-17,1.2674572944641113e-18
4823.912,3.116396484375e-17,1.2676214218139648e-18
4825.162,3.188558349609375e-17,1.2878056526184081e-18
4826.412,3.0586053466796873e-17,1.2408168792724609e-18
4827.662,3.27828125e-17,1.2883004188537597e-18
4828.912,3.2817529296875e-17,1.3052423477172852e-18
4830.162,3.412484436035156e-17,1.3151929855346679e-18
4831.412,3.3340176391601564e-17,1.3085881233215331e-18
4832.662,3.3350445556640625e-17,1.316459846496582e-18
4833.912,3.221263732910156e-17,1.2657779693603516e-18
4835.162,3.1618695068359374e-17,1.2863279342651366e-18
4836.412,3.3318676757812496e-17,1.3767746925354003e-18
4837.662,3.1592999267578125e-17,1.3079363822937012e-18
4838.912,3.105580139160156e-17,1.335452651977539e-18
4840.162,3.265212097167969e-17,1.38140869140625e-18
4841.412,3.273948974609375e-17,1.4134208679199219e-18
4842.662,3.23895263671875e-17,1.3939433097839354e-18
4843.912,3.390532531738281e-17,1.4571706771850586e-18
4845.162,3.225257568359375e-17,1.4055567741394043e-18
4846.412,3.4573236083984373e-17,1.4326325416564941e-18
4847.662,2.9645596313476564e-17,1.3001654624938965e-18
4848.912,3.5295980834960936e-17,1.4543110847473144e-18
4850.162,3.5483544921875e-17,1.4327131271362304e-18
4851.412,3.489415283203125e-17,1.3868038177490234e-18
4852.662,3.3723223876953125e-17,1.3517148971557617e-18
4853.912,3.352034912109375e-17,1.395621681213379e-18
4855.162,3.28082275390625e-17,1.2932241439819335e-18
4856.412,3.318645324707031e-17,1.295673370361328e-18
4857.662,3.4828222656249997e-17,1.3783339500427246e-18
4858.912,3.23573974609375e-17,1.2683855056762695e-18
4860.162,3.4720401000976564e-17,1.3343503952026366e-18
4861.412,3.162457580566406e-17,1.2871441841125488e-18
4862.662,3.386214599609375e-17,1.3201130867004394e-18
