4750.162,3.3419293212890624e-17,2.960858917236328e-18
4751.412,2.896068115234375e-17,2.3212665557861327e-18
4752.662,2.552093963623047e-17,2.0146169662475587e-18
4753.912,3.094595336914063e-17,2.245153999328613e-18
4755.162,3.046338806152344e-17,2.072799301147461e-18
4756.412,3.028084106445312e-17,2.0231494903564452e-18
4757.662,3.3206112670898437e-17,2.0807937622070313e-18
4758.912,3.190638732910156e-17,1.811371040344238e-18
4760.162,3.219334411621094e-17,1.7934658050537108e-18
4761.412,3.160219421386719e-17,1.633243179321289e-18
4762.662,3.256576843261719e-17,1.619837188720703e-18
4763.912,3.1463656616210937e-17,1.513608169555664e-18
4765.162,2.9733935546875e-17,1.4287508964538575e-18
4766.412,3.2747921752929686e-17,1.464094066619873e-18
4767.662,3.296333923339844e-17,1.4490848541259766e-18
4768.912,3.290428771972656e-17,1.4275410652160645e-18
4770.162,3.222371520996094e-17,1.39523286819458e-18
4771.412,3.39217041015625e-17,1.439948272705078e-18
4772.662,3.532913818359375e-17,1.4546599388122557e-18
4773.912,3.375006103515625e-17,1.4310585975646973e-18
4775.162,3.2590426635742185e-17,1.4367189407348633e-18
4776.412,3.3275164794921874e-17,1.4771477699279785e-18
4777.662,3.086590576171875e-17,1.3873579025268554e-18
4778.912,3.5766558837890627e-17,1.5563268661499023e-18
4780.162,3.013291320800781e-17,1.429833984375e-18
4781.412,3.377410278320312e-17,1.5854842185974121e-18
4782.662,3.244077758789062e-17,1.5847207069396972e-18
4783.912,3.4256884765625e-17,1.6428598403930664e-18
4785.162,3.2201257324218747e-17,1.635636520385742e-18
4786.412,3.44686767578125e-17,1.7399763107299803e-18
4787.662,3.1696969604492185e-17,1.70372314453125e-18
4788.912,3.607690734863281e-17,1.7944822311401367e-18
4790.162,3.229129943847656e-17,1.6863618850708008e-18
4791.412,3.1949609374999997e-17,1.640085220336914e-18
4792.662,3.2362265014648435e-17,1.7074956893920899e-18
4793.912,3.391529846191406e-17,1.753013801574707e-18
4795.162,3.5434539794921876e-17,1.746280860900879e-18
4796.412,3.29396728515625e-17,1.6457056045532226e-18
4797.662,3.668762512207031e-17,1.7570053100585935e-18
4798.912,3.543859558105469e-17,1.7384532928466798e-18
4800.162,3.7199832153320313e-17,1.780992317199707e-18
4801.412,3.486253967285156e-17,1.6733402252197265e-18
4802.662,3.538702392578125e-17,1.709158706665039e-18
4803.912,3.4450680541992184e-17,1.6623310089111327e-18
4805.162,3.452380065917969e-17,1.635700798034668e-18
4806.412,3.4751547241210935e-17,1.6827981948852538e-18
4807.662,3.278232421875e-17,1.5805927276611328e-18
4808.912,3.4368096923828125e-17,1.6374696731567383e-18
4810.162,3.4845773315429684e-17,1.6467292785644531e-18
4811.412,3.4565185546875e-17,1.5802419662475585e-18
4812.662,3.464188232421875e-17,1.5682987213134765e-18
4813.912,3.35703857421875e-17,1.5135250091552733e-18
4815.162,3.3552816772460934e-17,1.495998477935791e-18
4816.412,3.151239013671875e-17,1.4310097694396972e-18
4817.662,2.9616232299804687e-17,1.371542739868164e-18
4818.912,3.070041198730469e-17,1.383190631866455e-18
4820.162,3.126132507324219e-17,1.3986906051635741e-18
4821.412,3.100594177246094e-17,1.3636435508728027e-18
4822.662,3.171508483886719e-17,1.381410026550293e-18
4823.912,3.3132455444335935e-17,1.4312675476074218e-18
4825.162,3.274656982421875e-17,1.4034047126770018e-18
4826.412,3.112369384765625e-17,1.3740439414978026e-18
4827.662,3.2443865966796874e-17,1.4164190292358398e-18
4828.912,3.3866064453125e-17,1.456013298034668e-18
4830.162,3.4111962890625e-17,1.508863639831543e-18
4831.412,3.3647933959960936e-17,1.4811383247375488e-18
4832.662,3.4122650146484374e-17,1.5560257911682128e-18
4833.912,3.177143249511719e-17,1.5160140991210938e-18
4835.162,3.194951171875e-17,1.5437630653381348e-18
4836.412,3.3368426513671877e-17,1.6295106887817383e-18
4837.662,3.2580654907226565e-17,1.5870712280273437e-18
4838.912,3.202335205078125e-17,1.6645631790161133e-18
