4750.162,3.4131631469726563e-17,4.017599868774414e-18
4751.412,3.0794329833984377e-17,2.1937572479248046e-18
4752.662,3.061337280273437e-17,2.0717536926269532e-18
4753.912,3.400263671875e-17,2.1722082138061523e-18
4755.162,3.297879028320313e-17,2.007452392578125e-18
4756.412,3.0024911499023434e-17,1.9212215423583983e-18
4757.662,3.2303463745117186e-17,2.016351127624512e-18
4758.912,3.189390869140625e-17,2.052263641357422e-18
4760.162,3.195707397460937e-17,2.003858757019043e-18
4761.412,3.6102801513671875e-17,2.175471496582031e-18
4762.662,3.1683489990234375e-17,1.974282646179199e-18
4763.912,3.5141799926757814e-17,2.0504226684570313e-18
4765.162,3.7125613403320315e-17,2.0940116882324217e-18
4766.412,5.135309448242187e-17,2.5608547210693357e-18
4767.662,5.28063232421875e-17,2.736730194091797e-18
4768.912,4.1334942626953125e-17,2.399493408203125e-18
4770.162,3.550953369140625e-17,2.1747989654541014e-18
4771.412,3.968402099609375e-17,2.30444393157959e-18
4772.662,3.706194152832031e-17,2.155856704711914e-18
4773.912,3.632386169433594e-17,2.164603042602539e-18
4775.162,3.875195922851562e-17,2.2184974670410157e-18
4776.412,3.449653015136719e-17,2.068775939941406e-18
4777.662,3.818962707519531e-17,2.2057283401489256e-18
4778.912,3.629272766113281e-17,2.1266153335571287e-18
4780.162,3.6455499267578125e-17,2.103811264038086e-18
4781.412,3.261665649414062e-17,1.979879951477051e-18
4782.662,3.38118896484375e-17,2.026568031311035e-18
4783.912,3.489283142089844e-17,2.056390380859375e-18
4785.162,3.5602011108398435e-17,2.061124610900879e-18
4786.412,3.359072265625e-17,1.967097473144531e-18
4787.662,3.1689453124999997e-17,1.881243705749512e-18
4788.912,3.2987957763671875e-17,1.8796573638916015e-18
4790.162,3.6819177246093747e-17,2.0122385025024413e-18
4791.412,3.870652770996094e-17,2.013128089904785e-18
4792.662,3.921424255371094e-17,1.9359508514404297e-18
4793.912,3.66670654296875e-17,1.76070499420166e-18
4795.162,4.3024456787109376e-17,1.8859907150268553e-18
4796.412,4.637777709960937e-17,1.8581892013549806e-18
4797.662,4.317027587890625e-17,1.740496826171875e-18
4798.912,3.932230529785156e-17,1.6164112091064452e-18
4800.162,3.714233703613281e-17,1.5449542999267577e-18
4801.412,3.463245239257813e-17,1.4717829704284667e-18
4802.662,3.5214617919921874e-17,1.4842577934265137e-18
4803.912,3.7845770263671875e-17,1.58029146194458e-18
4805.162,3.5713336181640626e-17,1.5309703826904297e-18
4806.412,3.386792297363281e-17,1.5192827224731446e-18
4807.662,3.452010498046875e-17,1.5315173149108886e-18
4808.912,3.7753594970703127e-17,1.6916616439819336e-18
4810.162,3.615462951660156e-17,1.6936569213867187e-18
4811.412,3.543552551269531e-17,1.7213144302368163e-18
4812.662,3.416385803222656e-17,1.6971492767333983e-18
4813.912,3.3313238525390625e-17,1.7833789825439452e-18
4815.162,3.3108786010742185e-17,1.8465431213378905e-18
4816.412,3.4510189819335934e-17,1.878541946411133e-18
4817.662,3.4425225830078126e-17,1.870086669921875e-18
4818.912,3.273580017089844e-17,1.8721134185791016e-18
4820.162,3.2798141479492185e-17,1.9090839385986326e-18
4821.412,3.4001223754882814e-17,1.9619380950927735e-18
4822.662,3.380126647949219e-17,1.9535890579223632e-18
4823.912,3.389147033691406e-17,1.9603572845458985e-18
4825.162,3.5384066772460935e-17,1.9898054122924805e-18
4826.412,3.3958599853515624e-17,1.945149040222168e-18
4827.662,3.5511099243164064e-17,2.0109405517578123e-18
4828.912,3.716807861328125e-17,2.033049392700195e-18
4830.162,3.617485961914062e-17,2.0238128662109375e-18
4831.412,3.6002047729492186e-17,2.0084001541137693e-18
4832.662,3.538933410644531e-17,1.9681217193603514e-18
4833.912,3.6444613647460934e-17,2.023845672607422e-18
4835.162,3.382026062011719e-17,1.901022720336914e-18
4836.412,3.7077044677734375e-17,2.0082468032836912e-18
4837.662,3.7754229736328123e-17,2.003098487854004e-18
4838.912,3.414365844726562e-17,1.8510446548461914e-18
4840.162,3.794514465332031e-17,1.904339790344238e-18
4841.412,3.5851101684570313e-17,1.7955583572387694e-18
4842.662,3.6910031127929684e-17,1.8390867233276368e-18
4843.912,3.800986328125e-17,1.7911073684692383e-18
4845.162,3.667779846191406e-17,1.6939640045166016e-18
4846.412,3.74085693359375e-17,1.6817718505859375e-18
4847.662,3.660552062988281e-17,1.5933194160461426e-18
4848.912,3.843135375976562e-17,1.5854808807373047e-18
4850.162,3.8864031982421876e-17,1.5364429473876953e-18
4851.412,3.6802496337890625e-17,1.4932860374450683e-18
4852.662,3.63681396484375e-17,1.448034381866455e-18
4853.912,3.578582153320312e-17,1.4097426414489747e-18
4855.162,3.7739697265625e-17,1.4896236419677735e-18
4856.412,3.8176953125e-17,1.4901948928833007e-18
4857.662,3.685431823730469e-17,1.4682069778442383e-18
4858.912,3.668188781738281e-17,1.4925467491149902e-18
