4750.162,1.5319517517089845e-17,2.8419843673706054e-18
4751.412,1.1401065826416016e-17,1.5353583335876465e-18
4752.662,8.590662384033203e-18,1.2277682304382323e-18
4753.912,1.1059518432617187e-17,1.428486156463623e-18
4755.162,1.200655288696289e-17,1.4631968498229981e-18
4756.412,1.0261284637451172e-17,1.239333438873291e-18
4757.662,8.270896148681641e-18,1.0543501853942871e-18
4758.912,8.57377700805664e-18,1.0890846252441405e-18
4760.162,9.684230041503906e-18,1.129206371307373e-18
4761.412,8.068544769287109e-18,9.343297004699706e-19
4762.662,1.0071662902832031e-17,1.0425798416137696e-18
4763.912,1.0471568298339844e-17,1.0801945686340332e-18
4765.162,9.563812255859374e-18,1.0102913856506348e-18
4766.412,1.0644207000732422e-17,1.0609785079956055e-18
4767.662,1.1809344482421874e-17,1.1141559600830078e-18
4768.912,1.0752037048339843e-17,1.0741092681884765e-18
4770.162,9.312325286865234e-18,9.920037269592285e-19
4771.412,9.824309539794922e-18,1.0545644760131836e-18
4772.662,1.0803009033203125e-17,1.0838434219360352e-18
4773.912,7.342190551757813e-18,8.585103034973144e-19
4775.162,1.181147689819336e-17,1.1098703384399415e-18
4776.412,9.46609878540039e-18,1.0210067749023437e-18
4777.662,1.088695068359375e-17,1.063380241394043e-18
4778.912,1.1395133209228516e-17,1.093538188934326e-18
4780.162,1.0007878112792969e-17,1.0034069061279297e-18
4781.412,8.722116088867188e-18,9.170175552368163e-19
4782.662,9.985781860351562e-18,9.497029304504395e-19
4783.912,9.094190979003906e-18,8.923983573913573e-19
4785.162,9.741110229492188e-18,9.511392593383788e-19
4786.412,7.724778747558594e-18,8.237111091613769e-19
4787.662,1.0527934265136718e-17,1.0379207611083983e-18
4788.912,1.2530874633789062e-17,1.2311168670654296e-18
4790.162,1.0658282470703125e-17,1.1481220245361329e-18
4791.412,1.0682343292236328e-17,1.0706623077392578e-18
4792.662,1.1079888916015625e-17,1.009247589111328e-18
4793.912,1.0566594696044921e-17,9.773354530334473e-19
4795.162,1.1326967620849609e-17,1.0441406249999999e-18
4796.412,9.629214477539062e-18,9.347681999206543e-19
4797.662,9.825148773193359e-18,9.455251693725586e-19
4798.912,1.2868905639648437e-17,1.1113711357116699e-18
4800.162,9.52115478515625e-18,9.322689056396484e-19
4801.412,1.0174070739746094e-17,9.89881992340088e-19
4802.662,1.0822151947021485e-17,1.0023348808288574e-18
4803.912,1.0996221160888672e-17,1.0074284553527832e-18
4805.162,1.1894251251220703e-17,1.0555959701538086e-18
4806.412,1.1635195922851562e-17,1.0347352981567382e-18
4807.662,1.0122093963623047e-17,9.49478816986084e-19
4808.912,1.0549185943603516e-17,9.678702354431152e-19
4810.162,1.1152468872070312e-17,9.878646850585937e-19
4811.412,1.0849217224121093e-17,9.774316787719726e-19
4812.662,9.608920288085937e-18,9.080216407775878e-19
4813.912,1.1543955993652344e-17,1.0386388778686523e-18
4815.162,7.807809448242188e-18,8.440051078796386e-19
4816.412,8.391280364990234e-18,8.974786758422851e-19
4817.662,1.1267720794677734e-17,1.0602330207824707e-18
4818.912,8.558786010742187e-18,8.76929759979248e-19
4820.162,9.928179168701171e-18,1.0123713493347167e-18
4821.412,8.302156066894531e-18,9.352295875549316e-19
4822.662,9.42264404296875e-18,9.87795352935791e-19
4823.912,1.0792135620117188e-17,1.0374317169189452e-18
4825.162,1.1519033813476562e-17,1.0682891845703125e-18
4826.412,1.0717225646972656e-17,1.0177615165710448e-18
4827.662,8.882102966308594e-18,9.528839111328125e-19
4828.912,9.358841705322265e-18,9.511622428894042e-19
4830.162,1.0237702941894531e-17,9.913841247558593e-19
4831.412,1.0250279235839843e-17,9.669143676757812e-19
4832.662,1.1702709197998046e-17,1.0233859062194824e-18
4833.912,1.0084410095214844e-17,9.305007934570313e-19
4835.162,1.0111649322509765e-17,9.397875785827636e-19
4836.412,1.1324745941162109e-17,9.987587928771973e-19
4837.662,9.57885971069336e-18,8.786630630493165e-19
4838.912,1.0080248260498047e-17,9.179718971252441e-19
4840.162,1.1371967315673828e-17,1.005258560180664e-18
4841.412,9.207321166992188e-18,8.563397407531738e-19
4842.662,1.0324451446533202e-17,9.275676727294921e-19
4843.912,9.061035919189453e-18,8.71968936920166e-19
4845.162,9.838776397705077e-18,9.03946304321289e-19
4846.412,9.113851165771485e-18,8.5850381851196285e-19
4847.662,1.1275115966796875e-17,1.0087321281433104e-18
4848.912,9.155027008056641e-18,9.02840518951416e-19
4850.162,1.0048544311523437e-17,9.380019187927245e-19
4851.412,1.177568130493164e-17,1.042236328125e-18
4852.662,1.0227765655517578e-17,9.747556686401367e-19
4853.912,8.799390411376953e-18,8.661508560180664e-19
4855.162,8.666146087646484e-18,8.623371124267578e-19
4856.412,9.033326721191407e-18,8.867511749267578e-19
4857.662,9.208097076416016e-18,8.87975025177002e-19
4858.912,1.0934902954101561e-17,9.981508255004882e-19
4860.162,1.24810302734375e-17,1.0702197074890137e-18
4861.412,1.0078578186035156e-17,9.246774673461913e-19
4862.662,1.0848580169677734e-17,9.510998725891112e-19
4863.912,9.753312683105469e-18,9.06950283050537e-19
4865.162,7.977000427246094e-18,7.95571756362915e-19
4866.412,1.1547579956054687e-17,9.96708583831787e-19
4867.662,1.0592183685302734e-17,9.708333969116212e-19
4868.912,1.0231716918945313e-17,9.466377258300781e-19
4870.162,8.668547821044922e-18,8.737704277038573e-19
4871.412,9.061815643310547e-18,9.293235778808593e-19
4872.662,1.0225045776367187e-17,9.413832664489745e-19
4873.912,1.239760513305664e-17,1.0680775642395018e-18
4875.162,1.0733221435546875e-17,9.675257682800294e-19
4876.412,1.0354266357421875e-17,9.178630828857421e-19
4877.662,8.886668395996093e-18,8.98755931854248e-19
4878.912,8.283580017089844e-18,8.67708969116211e-19
4880.162,9.283817291259765e-18,9.22768497467041e-19
4881.412,9.842486572265624e-18,9.292576789855957e-19
4882.662,1.2271206665039062e-17,1.0129234313964844e-18
4883.912,1.2354134368896484e-17,9.894365310668946e-19
4885.162,1.0750049591064453e-17,9.440570831298828e-19
4886.412,9.730459594726562e-18,8.905672073364258e-19
4887.662,1.0630934906005859e-17,8.97390842437744e-19
4888.912,1.0158859252929687e-17,8.739604949951172e-19
4890.162,1.167622299194336e-17,9.287839889526368e-19
4891.412,1.1373187255859375e-17,9.550793647766114e-19
4892.662,9.914702606201171e-18,8.746201515197754e-19
4893.912,9.397638702392578e-18,8.583012580871581e-19
4895.162,6.997612762451171e-18,7.255294322967529e-19
4896.412,9.824012756347656e-18,8.676722526550293e-19
4897.662,1.0768720245361328e-17,9.021109580993653e-19
4898.912,9.660079956054687e-18,8.591397285461425e-19
4900.162,9.118905639648437e-18,8.41633415222168e-19
4901.412,9.144783782958984e-18,8.008423805236816e-19
4902.662,9.751325225830077e-18,9.161478996276855e-19
4903.912,8.735958862304687e-18,9.254104614257812e-19
4905.162,9.590086364746093e-18,1.0425329208374023e-18
4906.412,7.995113372802734e-18,9.222296714782715e-19
4907.662,9.049325561523437e-18,9.66020679473877e-19
4908.912,8.545729064941406e-18,8.653883934020995e-19
4910.162,9.141641998291015e-18,8.31265640258789e-19
4911.412,1.0101937866210938e-17,8.725265502929688e-19
4912.662,9.712976837158202e-18,8.840974807739258e-19
4913.912,8.868778228759765e-18,8.288126945495606e-19
4915.162,9.990616607666015e-18,8.91815948486328e-19
4916.412,8.89111328125e-18,8.056899070739746e-19
4917.662,1.1226774597167969e-17,9.025444030761718e-19
4918.912,1.603235626220703e-17,1.0800580024719238e-18
4920.162,1.7162773132324217e-17,1.0921909332275391e-18
4921.412,1.226957778930664e-17,9.239744186401366e-19
4922.662,1.0665753173828125e-17,9.118653297424315e-19
4923.912,9.320748138427734e-18,8.851185798645019e-19
4925.162,8.954295349121094e-18,8.755331993103027e-19
4926.412,1.075970230102539e-17,9.946270942687988e-19
4927.662,8.501513671875e-18,8.871492385864258e-19
4928.912,9.193218231201172e-18,8.895694732666016e-19
4930.162,9.058531951904297e-18,9.054620742797851e-19
4931.412,9.432117462158203e-18,9.043551445007324e-19
4932.662,9.199474334716797e-18,8.619983673095703e-19
4933.912,9.76870880126953e-18,8.834587097167968e-19
4935.162,9.650425720214843e-18,8.911531448364258e-19
4936.412,1.0948861694335938e-17,9.259100914001465e-19
4937.662,9.275396728515625e-18,8.360992431640625e-19
4938.912,8.80584487915039e-18,8.278524398803711e-19
4940.162,1.0670209503173827e-17,9.129663467407226e-19
4941.412,8.956830596923828e-18,8.13210391998291e-19
4942.662,9.13468017578125e-18,8.239422798156738e-19
4943.912,8.615962982177735e-18,8.273587226867676e-19
4945.162,7.01867446899414e-18,7.402711868286132e-19
4946.412,8.77116470336914e-18,8.102766036987304e-19
4947.662,8.346009063720702e-18,8.090693473815917e-19
4948.912,9.45615234375e-18,8.488185882568359e-19
