4750.162,8.953302001953125e-18,1.9794933319091796e-18
4751.412,8.830001068115234e-18,1.602566909790039e-18
4752.662,5.6519710540771484e-18,1.2959912300109862e-18
4753.912,5.391989517211914e-18,1.1579725265502929e-18
4755.162,6.836568450927734e-18,1.2680468559265137e-18
4756.412,7.20298843383789e-18,1.305583667755127e-18
4757.662,5.920528793334961e-18,1.114732551574707e-18
4758.912,5.817242431640625e-18,1.0167587280273437e-18
4760.162,5.786984252929687e-18,1.0623485565185546e-18
4761.412,9.635979461669922e-18,1.3102198600769042e-18
4762.662,8.358916473388671e-18,1.2080464363098144e-18
4763.912,7.996355438232422e-18,1.1601202964782715e-18
4765.162,8.921678161621094e-18,1.1987211227416991e-18
4766.412,6.524334716796875e-18,1.0211525917053222e-18
4767.662,4.563714981079101e-18,8.610202789306641e-19
4768.912,6.538978576660156e-18,1.0171932220458985e-18
4770.162,4.1667980194091794e-18,7.883123397827149e-19
4771.412,8.158734130859375e-18,1.0653203964233399e-18
4772.662,8.739069366455078e-18,1.0503108978271484e-18
4773.912,8.258169555664062e-18,1.0212081909179688e-18
4775.162,8.168599700927734e-18,9.65687084197998e-19
4776.412,6.896800994873047e-18,9.050713539123535e-19
4777.662,8.572879791259766e-18,9.63535499572754e-19
4778.912,7.47686767578125e-18,8.592841148376465e-19
4780.162,6.319209289550781e-18,7.735566139221191e-19
4781.412,7.567578887939453e-18,8.780023574829101e-19
4782.662,6.854405975341797e-18,7.637376308441162e-19
4783.912,6.6193283081054686e-18,7.588746547698975e-19
4785.162,7.533686065673828e-18,8.153698921203613e-19
4786.412,6.013607406616211e-18,6.890204906463623e-19
4787.662,5.6821609497070314e-18,6.825303077697753e-19
4788.912,6.743196868896484e-18,7.568770885467529e-19
4790.162,7.208795166015624e-18,7.561401844024658e-19
4791.412,6.893824005126953e-18,7.681013584136963e-19
4792.662,7.223606872558594e-18,7.80734634399414e-19
4793.912,7.319138336181641e-18,7.870645523071289e-19
4795.162,6.3899436950683596e-18,7.953253269195556e-19
4796.412,6.787965393066406e-18,8.422077178955078e-19
4797.662,6.271133804321289e-18,8.279034614562988e-19
4798.912,7.511703491210938e-18,8.937891006469727e-19
4800.162,7.878241729736328e-18,9.486872673034668e-19
4801.412,5.7812892913818355e-18,8.387445449829101e-19
4802.662,7.436396789550781e-18,9.447734832763672e-19
4803.912,7.447862243652343e-18,9.474048614501954e-19
4805.162,8.472337341308593e-18,1.0005651473999024e-18
4806.412,6.7647331237792964e-18,9.100409507751465e-19
4807.662,6.1790855407714846e-18,8.725496292114258e-19
4808.912,5.914650344848633e-18,8.479878425598144e-19
4810.162,8.293859100341796e-18,1.004881191253662e-18
4811.412,8.708172607421875e-18,1.0450990676879883e-18
4812.662,5.9678733825683594e-18,8.344472885131836e-19
4813.912,6.001881408691406e-18,8.5139904022216795e-19
4815.162,5.99628791809082e-18,8.714364051818847e-19
4816.412,5.626302337646484e-18,8.265711784362793e-19
4817.662,6.828558349609375e-18,9.188919067382811e-19
4818.912,5.9210163116455074e-18,9.015542984008789e-19
4820.162,4.889486312866211e-18,8.3020172119140625e-19
4821.412,6.175803756713867e-18,8.73412799835205e-19
4822.662,8.283724212646485e-18,9.502248764038086e-19
4823.912,5.769458389282227e-18,7.754929542541504e-19
4825.162,8.215323638916016e-18,9.114719390869141e-19
4826.412,6.617144775390625e-18,8.361636161804199e-19
4827.662,5.834024429321289e-18,7.56143045425415e-19
4828.912,6.5844421386718745e-18,7.966972351074219e-19
4830.162,7.027053833007812e-18,7.871327877044678e-19
4831.412,6.47960205078125e-18,7.276801109313965e-19
4832.662,8.652857971191405e-18,8.458896636962891e-19
4833.912,7.109803771972656e-18,7.379289150238037e-19
4835.162,6.6482383728027344e-18,7.184263706207276e-19
4836.412,6.6365638732910156e-18,7.149628162384033e-19
4837.662,6.434159851074219e-18,6.99523115158081e-19
4838.912,6.780996704101563e-18,7.070826530456542e-19
4840.162,7.488451385498047e-18,7.491457939147949e-19
4841.412,6.856169891357422e-18,7.274030685424804e-19
4842.662,7.063873291015625e-18,7.065093994140625e-19
4843.912,8.346809387207032e-18,8.083416938781738e-19
4845.162,6.681520843505859e-18,7.27772569656372e-19
4846.412,7.316852569580078e-18,7.692561626434326e-19
4847.662,8.738236236572265e-18,8.629746437072754e-19
4848.912,6.329976654052734e-18,7.491096973419189e-19
4850.162,6.631025695800781e-18,7.810724258422851e-19
4851.412,6.425217437744141e-18,7.854110240936279e-19
4852.662,5.3699951171875e-18,7.191586017608642e-19
4853.912,7.599122619628906e-18,8.561805725097656e-19
