4750.162,3.8347778320312496e-17,3.354867172241211e-18
4751.412,3.027201232910156e-17,2.350481414794922e-18
4752.662,3.2428582763671877e-17,2.2433124542236326e-18
4753.912,3.392844543457031e-17,2.2948476791381834e-18
4755.162,3.5814825439453126e-17,2.182830810546875e-18
4756.412,3.630255126953125e-17,2.1501964569091796e-18
4757.662,3.2130767822265625e-17,1.8845972061157227e-18
4758.912,3.1462890625e-17,1.8201099395751954e-18
4760.162,3.5056259155273437e-17,1.8543895721435547e-18
4761.412,3.5966781616210934e-17,1.772086143493652e-18
4762.662,3.483226928710937e-17,1.6786514282226563e-18
4763.912,3.511750793457031e-17,1.7097251892089843e-18
4765.162,3.3898806762695314e-17,1.6178499221801758e-18
4766.412,3.332535400390625e-17,1.581047534942627e-18
4767.662,3.3815509033203125e-17,1.6243547439575195e-18
4768.912,3.609283752441406e-17,1.7064552307128905e-18
4770.162,3.673850708007812e-17,1.7242647171020507e-18
4771.412,3.6505029296875e-17,1.7140413284301757e-18
4772.662,3.92564208984375e-17,1.876239013671875e-18
4773.912,3.9576852416992185e-17,1.8628711700439453e-18
4775.162,3.6768280029296876e-17,1.7719636917114258e-18
4776.412,4.0560519409179684e-17,1.8526424407958983e-18
4777.662,3.700381774902344e-17,1.7147966384887694e-18
4778.912,3.565122680664062e-17,1.836956024169922e-18
4780.162,3.1685601806640623e-17,1.5692372322082519e-18
4781.412,3.110747375488281e-17,1.596829891204834e-18
4782.662,3.510608825683594e-17,1.7274892807006835e-18
4783.912,3.3858273315429685e-17,1.6439599990844726e-18
4785.162,3.086821594238281e-17,1.565700054168701e-18
4786.412,3.1773922729492184e-17,1.58882999420166e-18
4787.662,3.5308123779296876e-17,1.7064409255981445e-18
4788.912,3.343857421875e-17,1.5986756324768067e-18
4790.162,3.707700500488281e-17,1.77376708984375e-18
4791.412,3.59811279296875e-17,1.7066944122314452e-18
4792.662,3.877223205566406e-17,1.7849164962768555e-18
4793.912,3.56082275390625e-17,1.75312385559082e-18
4795.162,3.317720642089844e-17,1.6527055740356445e-18
4796.412,3.7201165771484375e-17,1.7168880462646485e-18
4797.662,3.7368722534179685e-17,1.7749515533447265e-18
4798.912,3.6333068847656246e-17,1.6777614593505859e-18
4800.162,3.9365618896484376e-17,1.7799850463867185e-18
4801.412,3.634373779296875e-17,1.6771257400512696e-18
4802.662,3.714974060058594e-17,1.7149879455566406e-18
4803.912,3.869902038574219e-17,1.7584997177124024e-18
4805.162,3.8160336303710934e-17,1.6968507766723632e-18
4806.412,3.7890142822265626e-17,1.6878458023071289e-18
4807.662,3.660573425292969e-17,1.6098346710205077e-18
4808.912,3.7394805908203123e-17,1.6180639266967772e-18
4810.162,3.558125610351562e-17,1.5171741485595703e-18
4811.412,3.6520880126953125e-17,1.561332607269287e-18
4812.662,3.6635321044921877e-17,1.566226291656494e-18
4813.912,3.759062194824219e-17,1.6082141876220702e-18
4815.162,3.514107360839844e-17,1.4961392402648925e-18
4816.412,3.523106994628906e-17,1.4942413330078125e-18
4817.662,3.4058734130859375e-17,1.5436635971069336e-18
4818.912,3.3284848022460936e-17,1.5846035957336425e-18
4820.162,3.4186865234375e-17,1.5906925201416016e-18
4821.412,3.661038818359375e-17,1.6679437637329101e-18
4822.662,3.56785400390625e-17,1.6785427093505858e-18
4823.912,3.259879150390625e-17,1.6160663604736328e-18
4825.162,3.43144775390625e-17,1.6899887084960937e-18
4826.412,3.3445526123046875e-17,1.6714790344238282e-18
4827.662,3.3764035034179685e-17,1.6375104904174805e-18
4828.912,3.291824951171875e-17,1.6270696640014648e-18
4830.162,3.571562805175781e-17,1.7045171737670897e-18
4831.412,3.8918756103515625e-17,1.826652717590332e-18
4832.662,4.029903564453125e-17,1.7931808471679686e-18
4833.912,3.431901245117187e-17,1.651551055908203e-18
4835.162,3.477998046875e-17,1.6863433837890624e-18
4836.412,3.872420043945312e-17,1.7573501586914063e-18
4837.662,3.42623291015625e-17,1.6395158767700195e-18
4838.912,3.347271728515625e-17,1.6195199966430664e-18
4840.162,3.4196005249023436e-17,1.6286148071289062e-18
4841.412,3.522585754394531e-17,1.619189453125e-18
4842.662,3.582643432617187e-17,1.6562440872192383e-18
4843.912,3.58283935546875e-17,1.6479412078857421e-18
4845.162,3.6775018310546877e-17,1.6881065368652343e-18
4846.412,3.844840393066406e-17,1.739927864074707e-18
4847.662,3.5498443603515624e-17,1.6791799545288085e-18
4848.912,3.793829040527344e-17,1.7454477310180662e-18
4850.162,3.6048776245117185e-17,1.6620363235473633e-18
4851.412,3.7199621582031247e-17,1.6670013427734375e-18
4852.662,3.819473876953125e-17,1.7168987274169922e-18
4853.912,3.456748046875e-17,1.585640811920166e-18
4855.162,3.758597412109375e-17,1.6922500610351562e-18
