4750.162,3.640910949707031e-17,3.1696523666381835e-18
4751.412,3.241102294921875e-17,2.4607210159301755e-18
4752.662,3.189168701171875e-17,2.3284223556518554e-18
4753.912,2.944532165527344e-17,2.1768089294433594e-18
4755.162,3.1793014526367186e-17,2.16115665435791e-18
4756.412,3.2029574584960935e-17,2.0847923278808593e-18
4757.662,2.7731188964843748e-17,1.7905830383300782e-18
4758.912,2.955587158203125e-17,1.8510234832763673e-18
4760.162,2.5876150512695312e-17,1.5673345565795898e-18
4761.412,2.991108703613281e-17,1.6106098175048828e-18
4762.662,3.312838745117187e-17,1.7319028854370116e-18
4763.912,3.372339172363281e-17,1.746265411376953e-18
4765.162,3.080491638183594e-17,1.635676383972168e-18
4766.412,3.15802001953125e-17,1.5941126823425292e-18
4767.662,3.135679016113281e-17,1.506324291229248e-18
4768.912,3.3247042846679686e-17,1.6214126586914062e-18
4770.162,3.218988037109375e-17,1.5438179969787597e-18
4771.412,3.5477154541015623e-17,1.640601348876953e-18
4772.662,3.332561645507812e-17,1.5661605834960937e-18
4773.912,3.3152197265625e-17,1.5292522430419922e-18
4775.162,3.2815655517578125e-17,1.5189011573791503e-18
4776.412,3.461147155761719e-17,1.5552024841308593e-18
4777.662,3.418584289550781e-17,1.5450398445129394e-18
4778.912,3.2776251220703126e-17,1.4991761207580567e-18
4780.162,3.179490051269531e-17,1.5473720550537108e-18
4781.412,3.1981445312499996e-17,1.5080815315246581e-18
4782.662,3.184168701171875e-17,1.5363296508789062e-18
4783.912,3.3460903930664065e-17,1.5399972915649414e-18
4785.162,3.22596923828125e-17,1.5712408065795898e-18
4786.412,3.2253619384765625e-17,1.5571455001831054e-18
4787.662,3.1023468017578124e-17,1.5649168014526367e-18
4788.912,3.390489196777344e-17,1.5988975524902343e-18
4790.162,3.08418701171875e-17,1.4973590850830078e-18
4791.412,3.4980136108398436e-17,1.641869354248047e-18
4792.662,3.217356262207031e-17,1.5651590347290039e-18
4793.912,3.370754699707031e-17,1.6077823638916016e-18
4795.162,3.2639508056640625e-17,1.5804061889648437e-18
4796.412,3.4723492431640623e-17,1.6318273544311523e-18
4797.662,3.469040832519531e-17,1.642191696166992e-18
4798.912,3.352731628417969e-17,1.6677913665771484e-18
4800.162,3.373182067871094e-17,1.6542444229125975e-18
4801.412,3.2928082275390623e-17,1.6283775329589843e-18
4802.662,3.6092514038085934e-17,1.7897724151611326e-18
4803.912,3.530948486328125e-17,1.7729846954345704e-18
4805.162,3.5060922241210935e-17,1.7775985717773437e-18
4806.412,3.3447662353515625e-17,1.736267852783203e-18
