4750.162,4.4744757080078124e-17,3.4963661193847655e-18
4751.412,3.756198120117187e-17,2.231644058227539e-18
4752.662,4.01492431640625e-17,2.3414648056030274e-18
4753.912,3.6174703979492187e-17,2.0813047409057617e-18
4755.162,4.015060119628906e-17,2.1965436935424804e-18
4756.412,3.563408508300781e-17,1.96044921875e-18
4757.662,3.882624816894531e-17,2.052839469909668e-18
4758.912,3.6375469970703125e-17,1.8376827239990234e-18
4760.162,3.851540222167969e-17,1.9517621994018555e-18
4761.412,3.855218200683594e-17,1.8914997100830077e-18
4762.662,3.6394708251953124e-17,1.7603603363037107e-18
4763.912,4.103816223144531e-17,1.9831762313842774e-18
4765.162,4.3608343505859374e-17,2.0969364166259764e-18
4766.412,3.659923095703125e-17,1.7587984085083007e-18
4767.662,3.964063110351562e-17,1.871347999572754e-18
4768.912,3.861728210449219e-17,1.7818756103515624e-18
4770.162,3.920153198242187e-17,1.7926939010620116e-18
4771.412,3.8506298828124997e-17,1.7940065383911133e-18
4772.662,4.143497009277344e-17,1.8271799087524413e-18
4773.912,4.1185922241210936e-17,1.829982566833496e-18
4775.162,3.9412689208984375e-17,1.7862228393554687e-18
4776.412,4.2279797363281246e-17,1.8343406677246095e-18
4777.662,4.016801147460937e-17,1.7132373809814453e-18
4778.912,4.305110168457031e-17,1.867695045471191e-18
4780.162,4.167340087890625e-17,1.741921234130859e-18
4781.412,3.7705331420898435e-17,1.6187990188598632e-18
4782.662,3.7116204833984375e-17,1.6215858459472656e-18
4783.912,3.442931213378906e-17,1.5234023094177246e-18
4785.162,3.723495178222656e-17,1.5855002403259278e-18
4786.412,3.921937561035156e-17,1.589364719390869e-18
4787.662,3.8944372558593746e-17,1.5642809867858887e-18
4788.912,4.1273199462890624e-17,1.6134613037109375e-18
4790.162,4.018175964355469e-17,1.5585134506225586e-18
4791.412,3.955401611328125e-17,1.5390332221984863e-18
4792.662,4.380855712890625e-17,1.6259044647216797e-18
4793.912,4.3474917602539064e-17,1.5977540016174316e-18
4795.162,4.343188171386719e-17,1.5785451889038085e-18
4796.412,4.4329400634765624e-17,1.5782996177673339e-18
4797.662,3.935992736816406e-17,1.468232536315918e-18
4798.912,3.773500671386719e-17,1.46581392288208e-18
4800.162,3.9834890747070314e-17,1.5306483268737793e-18
4801.412,4.044140625e-17,1.5548954010009764e-18
