4750.162,2.0852279663085937e-17,2.660824203491211e-18
4751.412,2.2787847900390625e-17,2.3212427139282226e-18
4752.662,2.4547813415527344e-17,2.4199851989746094e-18
4753.912,2.2788067626953126e-17,2.1284515380859376e-18
4755.162,2.2684062194824218e-17,2.041872787475586e-18
4756.412,2.1873731994628906e-17,1.9617439270019532e-18
4757.662,2.0422482299804686e-17,1.6704561233520508e-18
4758.912,2.2926515197753907e-17,1.867009925842285e-18
4760.162,2.233184356689453e-17,1.7138473510742188e-18
4761.412,2.24554931640625e-17,1.6575780868530272e-18
4762.662,2.0427264404296876e-17,1.4877487182617186e-18
4763.912,2.5038818359375e-17,1.6438453674316406e-18
4765.162,2.6057690429687498e-17,1.6555065155029297e-18
4766.412,2.3461370849609373e-17,1.4958086013793944e-18
4767.662,2.2605590820312498e-17,1.4574895858764648e-18
4768.912,2.58918701171875e-17,1.5673853874206543e-18
4770.162,2.3720346069335938e-17,1.4744331359863282e-18
4771.412,2.4369134521484374e-17,1.5279904365539551e-18
4772.662,2.4595123291015625e-17,1.512552547454834e-18
4773.912,2.4412223815917968e-17,1.4923287391662598e-18
4775.162,2.2536904907226563e-17,1.4241345405578612e-18
4776.412,2.3147996520996094e-17,1.4903243064880372e-18
4777.662,2.4222682189941404e-17,1.5389716148376464e-18
4778.912,2.07030029296875e-17,1.3816351890563965e-18
4780.162,2.3967977905273437e-17,1.578460121154785e-18
4781.412,2.3194740295410155e-17,1.4739767074584961e-18
4782.662,2.396654815673828e-17,1.4696266174316405e-18
4783.912,2.5658554077148437e-17,1.5228812217712403e-18
4785.162,2.2856092834472655e-17,1.4152409553527831e-18
4786.412,2.1710829162597655e-17,1.3147958755493165e-18
4787.662,2.2451600646972656e-17,1.3618040084838868e-18
4788.912,2.4543051147460938e-17,1.3994199752807617e-18
4790.162,2.521621551513672e-17,1.4038195610046386e-18
4791.412,2.3293458557128906e-17,1.3687906265258788e-18
4792.662,2.1399810791015624e-17,1.29688720703125e-18
