4750.162,3.677463684082031e-17,3.468766403198242e-18
4751.412,3.527551574707031e-17,2.5547470092773437e-18
4752.662,3.1752572631835936e-17,2.3201250076293945e-18
4753.912,3.177047119140625e-17,2.153303337097168e-18
4755.162,3.02338623046875e-17,2.0175853729248047e-18
4756.412,3.115806579589844e-17,2.0179563522338867e-18
4757.662,3.063189697265625e-17,1.91378173828125e-18
4758.912,2.9800613403320314e-17,1.711209487915039e-18
4760.162,3.231870727539062e-17,1.7547159194946287e-18
4761.412,3.264417419433594e-17,1.698712158203125e-18
4762.662,3.2554046630859375e-17,1.595342445373535e-18
4763.912,3.241656188964844e-17,1.544075584411621e-18
4765.162,3.43178955078125e-17,1.548131275177002e-18
4766.412,3.4899554443359374e-17,1.5349789619445801e-18
4767.662,3.568099670410156e-17,1.4982592582702637e-18
4768.912,3.6975396728515625e-17,1.5075851440429687e-18
4770.162,3.3631494140625e-17,1.4416595458984375e-18
4771.412,3.15250244140625e-17,1.4017333984375e-18
4772.662,3.2348501586914065e-17,1.424320125579834e-18
4773.912,3.3280517578125e-17,1.4385025978088378e-18
4775.162,3.456330871582031e-17,1.4554208755493164e-18
4776.412,3.515140686035156e-17,1.4877605438232422e-18
4777.662,3.4627853393554685e-17,1.4965332031249999e-18
4778.912,3.449547729492188e-17,1.5168396949768066e-18
4780.162,3.43365234375e-17,1.5470297813415526e-18
4781.412,3.306279602050781e-17,1.5282245635986328e-18
4782.662,3.127847290039063e-17,1.5089876174926757e-18
4783.912,3.296641845703125e-17,1.5840937614440917e-18
4785.162,2.971455078125e-17,1.5274610519409179e-18
4786.412,3.271244201660156e-17,1.6293190002441405e-18
4787.662,3.333204650878906e-17,1.6014579772949218e-18
4788.912,3.077899169921875e-17,1.5381831169128418e-18
4790.162,3.383656005859375e-17,1.6380704879760742e-18
4791.412,3.1355889892578123e-17,1.5439475059509277e-18
4792.662,3.191448974609375e-17,1.5548437118530272e-18
4793.912,3.695589294433594e-17,1.7896203994750975e-18
4795.162,3.599716796875e-17,1.7619714736938477e-18
4796.412,3.7163229370117186e-17,1.7351781845092773e-18
4797.662,3.8216937255859375e-17,1.8083566665649414e-18
4798.912,3.5087182617187496e-17,1.742752647399902e-18
4800.162,3.648766174316406e-17,1.799388313293457e-18
4801.412,3.4248440551757814e-17,1.7622699737548826e-18
4802.662,3.7182507324218746e-17,1.8560733795166013e-18
4803.912,3.66845458984375e-17,1.7848785400390625e-18
4805.162,3.137746887207031e-17,1.6516551971435546e-18
4806.412,3.4252490234375e-17,1.6883676528930664e-18
4807.662,3.366759643554687e-17,1.6578254699707031e-18
4808.912,3.575601806640625e-17,1.6691255569458008e-18
4810.162,3.3788262939453125e-17,1.5452368736267089e-18
4811.412,3.12169921875e-17,1.473136329650879e-18
4812.662,3.204520568847656e-17,1.4748339653015136e-18
4813.912,3.49897705078125e-17,1.5314152717590331e-18
4815.162,3.3072149658203125e-17,1.4740649223327636e-18
4816.412,3.061805419921875e-17,1.3740203857421875e-18
4817.662,3.4404888916015626e-17,1.491430377960205e-18
4818.912,3.295863952636719e-17,1.4505002975463866e-18
4820.162,2.866317749023437e-17,1.3288203239440918e-18
4821.412,3.298866577148437e-17,1.4521867752075194e-18
4822.662,3.495580444335937e-17,1.487161159515381e-18
4823.912,3.5677685546875e-17,1.4820713043212891e-18
4825.162,3.14218505859375e-17,1.371316146850586e-18
4826.412,3.5759710693359374e-17,1.4716344833374023e-18
4827.662,3.419034729003906e-17,1.4714838981628417e-18
4828.912,3.5063372802734376e-17,1.516376781463623e-18
4830.162,3.535956420898437e-17,1.5282567024230958e-18
4831.412,3.555525207519531e-17,1.5532039642333983e-18
4832.662,3.195314331054687e-17,1.474847412109375e-18
4833.912,3.4101281738281246e-17,1.5368144035339355e-18
4835.162,3.37249755859375e-17,1.540201473236084e-18
4836.412,3.430172119140625e-17,1.6090511322021484e-18
4837.662,3.34274658203125e-17,1.6347345352172851e-18
4838.912,3.3464035034179685e-17,1.622538185119629e-18
4840.162,3.4619027709960937e-17,1.7131380081176758e-18
4841.412,3.4887548828125e-17,1.7324634552001953e-18
4842.662,3.441097717285156e-17,1.6814834594726562e-18
4843.912,3.485440673828125e-17,1.7069000244140624e-18
4845.162,3.35899658203125e-17,1.7129085540771485e-18
