4750.162,3.451144104003906e-17,3.1202173233032227e-18
4751.412,3.6926132202148435e-17,2.4258737564086914e-18
4752.662,3.665824584960937e-17,2.3606470108032226e-18
4753.912,3.458216857910156e-17,2.2091724395751953e-18
4755.162,3.4901828002929687e-17,2.1213932037353517e-18
4756.412,3.396674194335937e-17,2.021637725830078e-18
4757.662,3.348906860351562e-17,1.8668210983276366e-18
4758.912,3.655451965332031e-17,1.9054702758789062e-18
4760.162,3.3546563720703124e-17,1.7417367935180664e-18
4761.412,3.7938937377929685e-17,1.7957050323486326e-18
4762.662,3.606808166503906e-17,1.7083646774291992e-18
4763.912,3.4375363159179685e-17,1.6280317306518555e-18
4765.162,3.173152160644531e-17,1.4932520866394043e-18
4766.412,3.6976983642578123e-17,1.6290069580078126e-18
4767.662,3.998900451660156e-17,1.6623647689819335e-18
4768.912,3.7436166381835936e-17,1.5637067794799805e-18
4770.162,3.805484924316406e-17,1.5599105834960937e-18
4771.412,3.797728576660156e-17,1.5533874511718749e-18
4772.662,3.962007141113281e-17,1.5724737167358397e-18
4773.912,3.6389544677734377e-17,1.5148716926574707e-18
4775.162,3.6909042358398437e-17,1.5048009872436523e-18
4776.412,3.695027160644531e-17,1.5100701332092285e-18
4777.662,3.6658157348632814e-17,1.4932040214538574e-18
4778.912,4.004726867675781e-17,1.5313339233398437e-18
4780.162,3.807601318359375e-17,1.5466947555541993e-18
4781.412,3.5893063354492185e-17,1.461931037902832e-18
4782.662,3.5229244995117187e-17,1.4665912628173827e-18
4783.912,3.5321340942382814e-17,1.4641251564025878e-18
4785.162,3.514900207519531e-17,1.4959647178649901e-18
4786.412,3.5225985717773435e-17,1.4903077125549316e-18
4787.662,3.4498333740234374e-17,1.5131674766540527e-18
4788.912,3.6852145385742184e-17,1.5540471076965331e-18
4790.162,3.435623474121094e-17,1.5042266845703124e-18
4791.412,3.642886047363281e-17,1.5388327598571778e-18
4792.662,3.721188659667969e-17,1.517255401611328e-18
4793.912,3.8234576416015626e-17,1.5786349296569823e-18
4795.162,3.9280206298828124e-17,1.5577933311462401e-18
4796.412,4.0945846557617186e-17,1.6379312515258788e-18
4797.662,3.680375061035156e-17,1.5375617027282714e-18
4798.912,3.94418701171875e-17,1.597104549407959e-18
4800.162,3.990220947265625e-17,1.6152843475341797e-18
4801.412,3.615637512207031e-17,1.5034399986267089e-18
4802.662,4.1543734741210937e-17,1.70189208984375e-18
4803.912,3.813447875976562e-17,1.5830491065979003e-18
4805.162,4.047605895996094e-17,1.6521730422973632e-18
4806.412,3.6544976806640625e-17,1.5348666191101073e-18
4807.662,3.657210998535156e-17,1.5313433647155762e-18
4808.912,3.4589703369140626e-17,1.4855774879455565e-18
4810.162,3.7004498291015624e-17,1.5468811988830567e-18
4811.412,3.681898498535156e-17,1.5528336524963378e-18
4812.662,3.7079537963867185e-17,1.5621804237365723e-18
4813.912,3.7069839477539064e-17,1.5306959152221679e-18
4815.162,3.7503472900390626e-17,1.5544636726379395e-18
4816.412,3.427151489257812e-17,1.446265983581543e-18
4817.662,3.32392333984375e-17,1.4232386589050294e-18
4818.912,3.363973693847656e-17,1.4349925994873046e-18
4820.162,3.1606109619140625e-17,1.3833125114440917e-18
4821.412,3.54394775390625e-17,1.4788543701171875e-18
4822.662,3.503019409179687e-17,1.4755444526672364e-18
4823.912,3.6995358276367186e-17,1.5311602592468262e-18
4825.162,3.8233892822265626e-17,1.5284845352172852e-18
4826.412,3.680874633789062e-17,1.5189445495605468e-18
4827.662,3.5742056274414064e-17,1.4641345024108886e-18
4828.912,3.9483758544921874e-17,1.5368412971496582e-18
4830.162,3.653814392089844e-17,1.451010799407959e-18
4831.412,3.7349746704101563e-17,1.459490966796875e-18
4832.662,3.8254183959960936e-17,1.4706216812133789e-18
4833.912,3.6515429687499997e-17,1.4329519271850586e-18
4835.162,3.8146099853515624e-17,1.4856287002563477e-18
4836.412,3.680238037109375e-17,1.4579205513000487e-18
4837.662,3.645734252929687e-17,1.433787441253662e-18
4838.912,3.5870602416992186e-17,1.4089821815490722e-18
4840.162,3.446603393554687e-17,1.3709448814392089e-18
4841.412,3.560398559570312e-17,1.3971237182617188e-18
4842.662,3.44277099609375e-17,1.3858244895935058e-18
4843.912,3.83051513671875e-17,1.4636651992797852e-18
4845.162,3.844744262695312e-17,1.4837040901184083e-18
4846.412,3.603284912109375e-17,1.418378734588623e-18
4847.662,3.634384155273437e-17,1.4131942749023437e-18
4848.912,3.8053964233398437e-17,1.4371317863464355e-18
4850.162,3.657776184082031e-17,1.3945545196533202e-18
4851.412,3.7955328369140625e-17,1.4698209762573242e-18
4852.662,3.483748779296875e-17,1.3770795822143555e-18
4853.912,3.9802719116210936e-17,1.5278204917907714e-18
4855.162,3.9698684692382814e-17,1.5414668083190917e-18
4856.412,3.8612884521484375e-17,1.5193058013916015e-18
4857.662,3.7446890258789064e-17,1.4864225387573241e-18
4858.912,3.5678411865234374e-17,1.4674314498901367e-18
4860.162,3.803251342773437e-17,1.5315988540649414e-18
4861.412,3.80820556640625e-17,1.5374457359313965e-18
4862.662,3.5994357299804684e-17,1.4316411018371582e-18
4863.912,3.775788879394531e-17,1.5199273109436034e-18
4865.162,3.410066528320312e-17,1.4486968994140625e-18
4866.412,3.7440112304687496e-17,1.5729018211364745e-18
4867.662,3.7265155029296873e-17,1.5294927597045899e-18
4868.912,3.9047021484375e-17,1.5413100242614745e-18
4870.162,3.746726989746094e-17,1.5120964050292968e-18
4871.412,3.5790386962890626e-17,1.4606501579284668e-18
4872.662,3.86286376953125e-17,1.526611042022705e-18
4873.912,4.1519961547851563e-17,1.596846866607666e-18
4875.162,4.0207635498046875e-17,1.6035211563110351e-18
4876.412,3.86666015625e-17,1.577015209197998e-18
4877.662,3.4960174560546875e-17,1.442932891845703e-18
4878.912,3.782109680175781e-17,1.5254196166992187e-18
4880.162,3.821462097167969e-17,1.5306188583374022e-18
4881.412,3.6691131591796874e-17,1.4883674621582031e-18
4882.662,3.7954736328124997e-17,1.5220414161682129e-18
4883.912,3.691696472167969e-17,1.4869790077209471e-18
4885.162,3.824520568847656e-17,1.4919463157653809e-18
4886.412,3.3711566162109375e-17,1.3577129364013672e-18
4887.662,3.977372741699219e-17,1.4958637237548828e-18
4888.912,3.586432189941406e-17,1.4019714355468749e-18
4890.162,3.691397705078125e-17,1.4100671768188477e-18
4891.412,3.725413818359375e-17,1.4014333724975585e-18
4892.662,3.782528686523437e-17,1.399496555328369e-18
4893.912,3.622688598632812e-17,1.344107437133789e-18
4895.162,3.7833700561523434e-17,1.3980034828186035e-18
4896.412,3.6490011596679685e-17,1.3728984832763672e-18
4897.662,3.5532272338867184e-17,1.3634758949279784e-18
