4750.162,4.105107421875e-17,4.543944931030274e-18
4751.412,3.818924560546875e-17,2.9046384811401365e-18
4752.662,3.7032546997070313e-17,2.6817644119262694e-18
4753.912,3.740726318359375e-17,2.4974428176879883e-18
4755.162,3.7071417236328125e-17,2.3572811126708982e-18
4756.412,3.406387939453125e-17,2.1139814376831053e-18
4757.662,3.5660296630859375e-17,2.1115854263305663e-18
4758.912,3.02236083984375e-17,1.8241838455200194e-18
4760.162,3.2464956665039064e-17,1.8226802825927736e-18
4761.412,3.8330914306640624e-17,1.9385671615600586e-18
4762.662,3.548789367675781e-17,1.8056266784667967e-18
4763.912,3.4441244506835935e-17,1.7474786758422852e-18
4765.162,4.071910705566406e-17,1.896493148803711e-18
4766.412,4.6293832397460935e-17,2.0070001602172853e-18
4767.662,4.513944091796875e-17,2.0146774291992187e-18
4768.912,4.4915914916992186e-17,2.1065444946289063e-18
4770.162,3.573401794433594e-17,1.8432283401489258e-18
4771.412,3.713611145019531e-17,1.8669925689697264e-18
4772.662,4.0983639526367185e-17,2.1071279525756834e-18
4773.912,3.4867047119140625e-17,1.920059394836426e-18
4775.162,4.028645935058594e-17,2.1189453125e-18
4776.412,3.758341064453125e-17,2.0587873458862305e-18
4777.662,3.848209228515625e-17,2.0459367752075196e-18
4778.912,3.90365234375e-17,2.1875621795654295e-18
4780.162,4.0217269897460934e-17,2.2471134185791015e-18
4781.412,3.861423645019531e-17,2.219108200073242e-18
4782.662,3.317063903808594e-17,2.0088781356811522e-18
4783.912,3.55963134765625e-17,2.077675437927246e-18
4785.162,3.42316650390625e-17,2.075054359436035e-18
4786.412,3.6587384033203126e-17,2.137470817565918e-18
4787.662,3.8277313232421876e-17,2.1626617431640625e-18
4788.912,3.4023751831054684e-17,1.9974124908447264e-18
4790.162,4.0225894165039064e-17,2.237827682495117e-18
4791.412,3.698724670410156e-17,2.1654960632324218e-18
4792.662,4.033813171386719e-17,2.222413444519043e-18
4793.912,4.684670715332031e-17,2.434869575500488e-18
4795.162,4.1341986083984374e-17,2.04765625e-18
4796.412,4.1534643554687496e-17,2.073008346557617e-18
4797.662,4.5382641601562496e-17,2.2939382553100585e-18
4798.912,4.1327044677734377e-17,2.0244045257568358e-18
4800.162,3.92727783203125e-17,1.9418497085571287e-18
4801.412,3.8249658203125e-17,1.890837287902832e-18
4802.662,3.780802917480469e-17,1.8254364013671874e-18
4803.912,3.902294616699219e-17,1.805739212036133e-18
4805.162,3.812528076171875e-17,1.753534698486328e-18
4806.412,3.759216613769531e-17,1.7232545852661132e-18
4807.662,3.63252685546875e-17,1.6473035812377928e-18
4808.912,3.8532336425781246e-17,1.7072895050048828e-18
4810.162,3.5988385009765625e-17,1.593012523651123e-18
4811.412,3.320679321289062e-17,1.5434598922729493e-18
4812.662,3.413245849609375e-17,1.5821409225463868e-18
4813.912,3.671640930175781e-17,1.6457714080810547e-18
4815.162,3.665297241210937e-17,1.7246313095092774e-18
4816.412,3.668710327148437e-17,1.7091180801391601e-18
4817.662,3.4063522338867185e-17,1.7057584762573242e-18
4818.912,3.3152804565429686e-17,1.7153337478637694e-18
4820.162,3.2822296142578126e-17,1.7292251586914062e-18
4821.412,3.384064025878906e-17,1.7715593338012696e-18
4822.662,3.4661212158203126e-17,1.903128623962402e-18
4823.912,3.765554809570312e-17,2.006709098815918e-18
4825.162,3.890513916015625e-17,2.0853349685668945e-18
4826.412,3.723714599609375e-17,2.0555921554565428e-18
4827.662,3.713518371582031e-17,2.0693933486938476e-18
4828.912,3.865636901855469e-17,2.15814151763916e-18
4830.162,3.9336492919921875e-17,2.2198476791381835e-18
4831.412,3.9620159912109376e-17,2.1897069931030273e-18
4832.662,3.8897171020507814e-17,2.1883964538574218e-18
4833.912,3.3568154907226564e-17,1.992371368408203e-18
4835.162,3.6735485839843746e-17,2.0994544982910154e-18
4836.412,3.759588012695312e-17,2.1445013046264647e-18
4837.662,4.0590768432617186e-17,2.2502079010009764e-18
4838.912,3.711424255371094e-17,2.145067596435547e-18
4840.162,3.841468811035156e-17,2.180334281921387e-18
4841.412,3.7410595703125e-17,2.0680322647094727e-18
4842.662,3.62733642578125e-17,2.049479866027832e-18
4843.912,3.858203735351562e-17,2.152756881713867e-18
4845.162,3.629809875488281e-17,2.0109378814697264e-18
4846.412,3.913179931640625e-17,2.1324705123901365e-18
4847.662,3.758839111328125e-17,1.9927698135375976e-18
4848.912,3.7509890747070314e-17,1.963287353515625e-18
4850.162,3.6733532714843747e-17,1.869865608215332e-18
4851.412,3.941771545410156e-17,1.9250312805175782e-18
4852.662,4.084751586914062e-17,1.9717378616333007e-18
4853.912,3.707174987792969e-17,1.7829357147216795e-18
4855.162,3.88019287109375e-17,1.793380546569824e-18
4856.412,3.708593139648437e-17,1.6945638656616211e-18
4857.662,3.482361755371094e-17,1.6200876235961914e-18
4858.912,3.688617858886719e-17,1.6678838729858397e-18
4860.162,3.767484130859375e-17,1.6533441543579101e-18
4861.412,3.8977880859375e-17,1.6843757629394531e-18
4862.662,3.385883483886719e-17,1.5657838821411132e-18
4863.912,3.4094659423828125e-17,1.5438172340393065e-18
4865.162,3.3685116577148435e-17,1.580509567260742e-18
4866.412,3.630451049804687e-17,1.6370971679687499e-18
4867.662,4.1488973999023435e-17,1.8284387588500978e-18
4868.912,4.015621643066406e-17,1.796986770629883e-18
4870.162,4.1082177734374996e-17,1.865146255493164e-18
4871.412,3.8955438232421874e-17,1.8784364700317384e-18
4872.662,3.966063232421875e-17,1.954134750366211e-18
4873.912,3.782071228027344e-17,1.921293830871582e-18
4875.162,3.773600769042969e-17,2.0079017639160154e-18
4876.412,4.0000177001953125e-17,2.1522514343261717e-18
4877.662,3.821539306640625e-17,2.1196075439453126e-18
4878.912,3.9201025390625e-17,2.0850427627563477e-18
4880.162,3.683275146484375e-17,2.071543312072754e-18
4881.412,3.7342791748046873e-17,2.0994522094726563e-18
4882.662,4.1563079833984374e-17,2.302989387512207e-18
4883.912,3.363841552734375e-17,1.989543533325195e-18
4885.162,3.680204772949219e-17,2.095573806762695e-18
4886.412,3.72358154296875e-17,2.110543632507324e-18
4887.662,4.0107833862304687e-17,2.2212139129638673e-18
4888.912,4.356666259765625e-17,2.3129236221313474e-18
4890.162,3.5836563110351565e-17,2.0166055679321287e-18
4891.412,4.09049072265625e-17,2.2486511230468748e-18
4892.662,3.7635742187499996e-17,2.068739700317383e-18
4893.912,3.6700274658203127e-17,2.0725719451904295e-18
4895.162,4.22103759765625e-17,2.284976577758789e-18
4896.412,3.677651062011719e-17,2.093121337890625e-18
4897.662,3.732442321777344e-17,2.09553165435791e-18
4898.912,3.787912902832031e-17,2.0982154846191405e-18
4900.162,3.934319152832031e-17,2.140070343017578e-18
4901.412,3.703132019042969e-17,1.9620519638061523e-18
4902.662,4.147651672363281e-17,2.0679792404174803e-18
4903.912,4.1644235229492184e-17,2.022037124633789e-18
4905.162,4.096196594238281e-17,1.987841987609863e-18
4906.412,3.854802551269531e-17,1.8846960067749024e-18
4907.662,3.609847717285156e-17,1.800511360168457e-18
4908.912,3.592669677734375e-17,1.7606510162353516e-18
4910.162,3.99265625e-17,1.8228206634521483e-18
4911.412,3.817303771972656e-17,1.747182273864746e-18
4912.662,3.866849975585938e-17,1.7229206085205078e-18
4913.912,4.9541888427734375e-17,1.940753173828125e-18
4915.162,6.67443115234375e-17,2.2580265045166016e-18
4916.412,9.659708862304688e-17,2.6795076370239256e-18
4917.662,1.6397191162109373e-16,3.548871612548828e-18
4918.912,1.99454150390625e-16,3.970744323730469e-18
4920.162,1.4689677734375e-16,3.453909683227539e-18
4921.412,7.162747192382813e-17,2.331032371520996e-18
4922.662,4.888557739257812e-17,1.9985006332397462e-18
4923.912,4.0115310668945314e-17,1.8241323471069334e-18
4925.162,3.579676818847656e-17,1.763182258605957e-18
4926.412,3.3649447631835935e-17,1.7535320281982422e-18
4927.662,3.186516418457031e-17,1.7096143722534179e-18
4928.912,3.462129211425781e-17,1.8620777130126953e-18
4930.162,3.3933612060546877e-17,1.8786056518554687e-18
4931.412,3.471704406738281e-17,1.9595800399780275e-18
4932.662,3.9044625854492186e-17,2.1292421340942384e-18
4933.912,3.653338317871094e-17,2.0148040771484374e-18
4935.162,3.745090637207031e-17,2.0913866043090818e-18
4936.412,3.6029071044921874e-17,1.9944210052490236e-18
4937.662,3.8404486083984375e-17,2.1039295196533203e-18
4938.912,3.651911926269531e-17,2.052829933166504e-18
4940.162,3.438240051269531e-17,1.933018112182617e-18
4941.412,3.690799560546875e-17,2.0642332077026365e-18
4942.662,3.3269949340820314e-17,1.928074645996094e-18
4943.912,4.061065673828125e-17,2.2080911636352537e-18
