4750.162,4.3598696899414064e-17,3.50185317993164e-18
4751.412,4.175569458007812e-17,2.341829490661621e-18
4752.662,3.966195068359375e-17,2.1999061584472656e-18
4753.912,3.703458557128906e-17,2.033670425415039e-18
4755.162,3.6632379150390623e-17,2.0501239776611326e-18
4756.412,3.769590454101562e-17,1.97217960357666e-18
4757.662,3.6610852050781246e-17,1.8281206130981444e-18
4758.912,3.3317816162109374e-17,1.778257179260254e-18
4760.162,3.620668029785156e-17,1.815946960449219e-18
4761.412,3.8369171142578126e-17,1.8011951446533204e-18
4762.662,3.9764834594726564e-17,1.7927024841308592e-18
4763.912,4.328357849121094e-17,1.8951265335083008e-18
4765.162,4.261885986328125e-17,1.814560890197754e-18
4766.412,4.021348266601562e-17,1.7129840850830077e-18
4767.662,4.0920184326171875e-17,1.766029357910156e-18
4768.912,4.216116027832031e-17,1.8208566665649415e-18
4770.162,4.0564990234375e-17,1.7704645156860353e-18
4771.412,4.102362060546875e-17,1.7734350204467774e-18
4772.662,4.023086853027344e-17,1.752320671081543e-18
4773.912,4.196240844726562e-17,1.824740791320801e-18
4775.162,3.901042175292969e-17,1.7784440994262695e-18
4776.412,3.9985845947265623e-17,1.7654125213623047e-18
4777.662,3.952846374511719e-17,1.743557929992676e-18
4778.912,4.463412475585937e-17,1.8760356903076173e-18
4780.162,4.118094177246094e-17,1.7001483917236328e-18
4781.412,4.1604904174804684e-17,1.7174404144287109e-18
4782.662,4.104967041015625e-17,1.6753351211547852e-18
4783.912,3.595704040527344e-17,1.523316478729248e-18
4785.162,3.912865600585937e-17,1.6051979064941406e-18
4786.412,3.7742623901367185e-17,1.5315722465515137e-18
4787.662,3.7601736450195314e-17,1.5274724960327148e-18
4788.912,4.084096069335937e-17,1.5891334533691407e-18
4790.162,3.8650881958007813e-17,1.5292066574096679e-18
4791.412,4.049064331054687e-17,1.5721210479736327e-18
4792.662,4.127510986328125e-17,1.5517642974853514e-18
4793.912,4.248153991699219e-17,1.5527336120605468e-18
4795.162,4.5626953125e-17,1.6259275436401368e-18
4796.412,4.2621542358398435e-17,1.5664021492004394e-18
4797.662,4.0996881103515625e-17,1.4844070434570313e-18
4798.912,4.178254699707031e-17,1.4970619201660157e-18
4800.162,4.383984680175781e-17,1.5258266448974609e-18
4801.412,4.378361511230469e-17,1.5386402130126953e-18
4802.662,4.094578552246094e-17,1.493959617614746e-18
4803.912,3.887025451660156e-17,1.4333941459655761e-18
4805.162,3.966111145019531e-17,1.4822462081909179e-18
4806.412,4.2862631225585934e-17,1.58212833404541e-18
4807.662,4.0735580444335936e-17,1.5410396575927734e-18
4808.912,3.832686767578125e-17,1.5160076141357421e-18
4810.162,4.225980224609375e-17,1.6188203811645507e-18
4811.412,4.108657836914062e-17,1.5632546424865722e-18
4812.662,3.9692037963867186e-17,1.5437870025634765e-18
4813.912,3.76401123046875e-17,1.5362506866455078e-18
4815.162,3.7300531005859377e-17,1.5583803176879882e-18
4816.412,3.768966674804688e-17,1.5989413261413573e-18
4817.662,3.9578390502929686e-17,1.6466819763183594e-18
4818.912,3.8085372924804686e-17,1.6644954681396485e-18
4820.162,3.603316955566406e-17,1.6351430892944335e-18
4821.412,4.1406207275390626e-17,1.7759174346923826e-18
4822.662,3.8246234130859376e-17,1.7218997955322266e-18
4823.912,3.869812316894531e-17,1.7462080001831054e-18
4825.162,3.9528912353515627e-17,1.755946350097656e-18
4826.412,3.904120483398437e-17,1.734440803527832e-18
4827.662,4.0171856689453123e-17,1.7618278503417968e-18
4828.912,3.9847021484374997e-17,1.771370506286621e-18
4830.162,3.98519287109375e-17,1.7192522048950194e-18
4831.412,4.1143646240234375e-17,1.7386913299560547e-18
4832.662,3.871251220703125e-17,1.6645259857177734e-18
4833.912,4.05762939453125e-17,1.6805109024047851e-18
4835.162,3.816865234375e-17,1.582044792175293e-18
4836.412,3.950736083984375e-17,1.6235195159912109e-18
4837.662,3.807509460449219e-17,1.5436956405639648e-18
4838.912,4.022550048828125e-17,1.590482711791992e-18
4840.162,3.90627685546875e-17,1.5721167564392089e-18
4841.412,4.1924755859375e-17,1.6197193145751953e-18
4842.662,4.0966558837890624e-17,1.5585505485534668e-18
4843.912,4.0393179321289064e-17,1.5484180450439452e-18
4845.162,4.206966857910156e-17,1.586428165435791e-18
4846.412,4.125050354003906e-17,1.5158156394958497e-18
4847.662,4.1319873046875e-17,1.5041728019714355e-18
4848.912,4.4048504638671877e-17,1.5175559997558593e-18
4850.162,4.3859011840820313e-17,1.4862220764160155e-18
4851.412,4.2545040893554687e-17,1.4530841827392579e-18
4852.662,4.222839660644531e-17,1.5053738594055175e-18
4853.912,3.8724560546875e-17,1.4935002326965331e-18
4855.162,4.1343182373046874e-17,1.504970932006836e-18
4856.412,4.239148864746094e-17,1.4749913215637207e-18
4857.662,4.062526550292969e-17,1.4664418220520019e-18
4858.912,4.069754943847656e-17,1.4952102661132813e-18
4860.162,4.067789611816406e-17,1.542786693572998e-18
4861.412,4.063944702148438e-17,1.5636264801025391e-18
4862.662,3.804904479980469e-17,1.5222265243530273e-18
4863.912,4.0743466186523434e-17,1.6018096923828125e-18
4865.162,3.802197265625e-17,1.5171175956726074e-18
4866.412,4.346617126464844e-17,1.6797544479370116e-18
4867.662,4.0167236328125e-17,1.6231000900268554e-18
4868.912,4.3146994018554686e-17,1.691206169128418e-18
4870.162,4.4244635009765626e-17,1.77479190826416e-18
4871.412,4.1916818237304684e-17,1.7343448638916016e-18
4872.662,4.169563903808594e-17,1.739266586303711e-18
4873.912,4.2516900634765626e-17,1.8058921813964842e-18
4875.162,4.22353759765625e-17,1.820939826965332e-18
4876.412,4.355938720703125e-17,1.8678062438964844e-18
4877.662,4.1535208129882814e-17,1.816334342956543e-18
4878.912,4.32392578125e-17,1.8490201950073242e-18
4880.162,4.1271029663085935e-17,1.8016244888305663e-18
4881.412,4.2102471923828125e-17,1.8491443634033204e-18
4882.662,4.107072143554687e-17,1.8008102416992185e-18
4883.912,4.053943481445312e-17,1.778086280822754e-18
4885.162,4.3935943603515625e-17,1.8576271057128906e-18
4886.412,3.8529864501953124e-17,1.6656036376953124e-18
4887.662,4.107643432617187e-17,1.7020505905151366e-18
4888.912,4.461735229492187e-17,1.7661392211914063e-18
4890.162,4.213269958496094e-17,1.6905128479003906e-18
4891.412,4.1311215209960935e-17,1.6547672271728514e-18
4892.662,4.1538214111328124e-17,1.6470659255981445e-18
4893.912,4.327959289550781e-17,1.6984325408935547e-18
4895.162,4.001943359375e-17,1.5693455696105958e-18
4896.412,3.8358081054687497e-17,1.5372260093688965e-18
